country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
SG,local_sg_vulgarity_singlish,true,"S4w th4t guy 4ct1ng l1k3 50m3 h0t5h0t 1n th3 c0ff33 5h0p, r34lly f**k1ng 1rr1t4t1ng. Ch1ll br0!",MEDIUM,hybrid,en,adversarial_augmentation,leet speak
SG,local_sg_vulgarity_singlish,true,"Saw that guy acting like some h‌o‌t‌s‌h‌o‌t in the coffee shop, really f**king irrit‌a‌ting. Chill bro!",MEDIUM,hybrid,en,adversarial_augmentation,zero-width space insertion
SG,local_sg_vulgarity_singlish,true,"Сaw thаt guy 4ct1ng l1kе 50mе hоtshоt 1n thе cоffее shop, really f**king irritaтing. Chill bгo!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph substitution
SG,local_sg_vulgarity_singlish,true,"Ju5t g07 my r35ul75 and I’m h0n35tly 50 cru5h3d. 7hi5 i5 7h3 la57 71m3 I’m 7ru57ing 7hi5 5ch00l, wha7 a f*ck1ng j0k3.",MEDIUM,hybrid,English,adversarial_augmentation,Leet speak
SG,local_sg_vulgarity_singlish,true,"Ju​st go​t my re​sults an​d I’m ho​ne​stly so cr​ushed. Thi​s is the la​st ti​me I’m tru​sting thi​s sch​ool, wha​t a f**k​ing jok​e.",MEDIUM,hybrid,English,adversarial_augmentation,Zero-width space insertion
SG,local_sg_vulgarity_singlish,true,"Jυѕt gσt my rеѕultѕ anԁ I’m hσnеѕtly ѕσ crυѕhеd. Ϲhiѕ iѕ 7hе laѕt 71mе I’m 7ruѕtιng 7hiѕ 5chσσl, wha7 a ф***king jσkе.",MEDIUM,hybrid,English,adversarial_augmentation,Homoglyph substitution
SG,local_sg_vulgarity_singlish,true,3n0ugh 1s 3n0ugh! I c4n’t d34l w1th 7h15 n0n5en53 anym0r3. B3773r 70 b3 al0n3 7h4n w1th fak3 fr13nd5.,MEDIUM,hybrid,en,adversarial_augmentation,leet speak
SG,local_sg_vulgarity_singlish,true,Enou​gh is enou​gh! I can’t deal with thi​s non​sense any​more. Be​tter to be al​one than with fake​ friends.,MEDIUM,hybrid,en,adversarial_augmentation,zero-width space
SG,local_sg_vulgarity_singlish,true,Еnоugh i5 Еnоugh! I cаn’t dеаl wіth thi5 nоn5еn53 anymоrе. Веttеr tо bе alоnе than wіth fаkе friеnd5.,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph substitution
SG,local_sg_vulgarity_singlish,true,"Why y0u 50 j14l4t ah? C4n't b3l13v3 y0u 5t1ll d0n’7 kn0w 7h15! T1m3 70 w4k3 up, 5er10u5ly!",MEDIUM,hybrid,en,adversarial_augmentation,leet speak
SG,local_sg_vulgarity_singlish,true,"Whу yоu ѕо jіаlаt ah? Can't bеlіеvе уоu ѕtіll dоn’t knоw thіѕ! Tіme tо wаke up, ѕеrіоuѕlу!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph substitution
SG,local_sg_vulgarity_singlish,true,"Why you s0 jia-lat ah? Can't believe you 5t1ll don't kn0w thi5! Time to wake up, seriously!",MEDIUM,hybrid,en,adversarial_augmentation,syllable splitting with hyphens
SG,local_sg_vulgarity_singlish,true,"G0t p3🅾️pl3 f1gh7ing 🅾️n 7h3 5tr33t again, 50 g1l4 🅾️n3! WhY c4n'7 7h3y ju57 b3 c1v1l? 🙄",MEDIUM,hybrid,english,adversarial_augmentation,leet speak
SG,local_sg_vulgarity_singlish,true,"Gоt pеoрlе fighᴛing ᴏn thе strееt again, sо gila ᴏnе! Why can't thеy juѕt bе civiɭ? 🙄",MEDIUM,hybrid,english,adversarial_augmentation,homoglyph substitution
SG,local_sg_vulgarity_singlish,true,"Gоt pе🅾️p🅁е fighting 𝚘n thе 𝚜𝚝𝚛𝚎𝚊𝚝 again, 𝚜𝚘 gila 𝚘n𝚎! Wh𝚢 can't th𝚎𝚢 ju𝚜𝚝 b𝚎 c𝚒𝚟𝚒𝚕? 🙄",MEDIUM,hybrid,english,adversarial_augmentation,mixed-script
SG,local_sg_vulgarity_singlish,true,"7h47 guy alway5 74lking big bu7 n3v3r d3l1v3r5. 5igh, 7yp1cal 51ngp0rean b3h4v10r lah.",MEDIUM,hybrid,en,adversarial_augmentation,"Leet speak, Diacritic addition/removal"
SG,local_sg_vulgarity_singlish,true,"That guy always talking big but never d​e​l​i​v​e​r​s. Sigh, 𝓽𝔂𝓹𝓲𝓬𝓪𝓵 𝓢𝓲𝓷𝓰𝓹𝓸𝓻𝓮𝓪𝓷 behavior lah.",MEDIUM,hybrid,en,adversarial_augmentation,"Zero-width space insertion, Homoglyph substitution"
SG,local_sg_vulgarity_singlish,true,"Th@t guy always 7alking big bu7 n3ver delivers. Sigh, 7yp1cal S1ngap0rean behav1or lah.",MEDIUM,hybrid,en,adversarial_augmentation,"Deliberate misspellings, Leet speak"
SG,local_sg_vulgarity_singlish,true,"What k1nd 0f n0n5eN5e 15 7h15? Y0u 7h1nk y0u can d0 b3tter huh? Aiy0h, d0n’7 b3 50 full 0f y0urself!",MEDIUM,hybrid,English,adversarial_augmentation,Leet speak
SG,local_sg_vulgarity_singlish,true,"Whаt kind 0f n0nѕеnѕе iѕ thіѕ? Yоu thіnk yоu cаn dо bеttеr huh? Aiyoh, dоn’t bе ѕо full 0f yоurѕеlf!",MEDIUM,hybrid,English,adversarial_augmentation,Homoglyph substitution
SG,local_sg_vulgarity_singlish,true,"What kind of non-sense is this? You think you can do b3tter huh? Aiyoh, don’t be so full of yourself!",MEDIUM,hybrid,English,adversarial_augmentation,Deliberate misspellings
SG,local_sg_vulgarity_singlish,true,"Y0, 7ha7 guy wh0 cut me off 1$ r3a1|y a f**king ah 8eng. C4n'7 $tand th3se idiots 0n the ro@d. #sgr0adrage",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ÿ°, tḥäт guy wḩó ςut me оff iş ŕeally ä f**ķing áh bëṅģ. Càñ'ŧ ѕtàпd thеse íԁіóts oṅ тhe ŕöaԁ. #sǵr°ädrage",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"My 80ss is a r3@l sk@l! (k!ll3r) wh3n !t c0me5 t0 de@dl!n3s, bu7 he's 4 go0d chap l@r. St!ll, 1 think he cra2y s0m3times. 🤪",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"My ɓösş iş a ŗèał sḵàⅼɩ (ḵíllеř) wḩ€п ì† ©òmeѕ ŧö ԁéäԁłiñës, ɓųt hë'ş a ģöоḋ chaр lar. ѕtiłl, í tḩiпḵ ḫ€ cŗäzy ş°m€tɩmès. 🤪",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,Why you so 8lur 11k3 50tong ah? Kn0w you d0n't und3r5t@nd but must 7ry harder 1or!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Why у°u só bⅼúr like sоtóṅg ah? Know yoü don't uñdеrѕtand bų† must тry häřԁer ⅼór!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Can you 8eli3ve th@7 aunt1e? $h3 k33p ch@77ering h3r m0uth 11ke no80dy'5 bu51nes5, so @nn0y1ng can!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Cän yöu b€łiev€ thaт aunŧіe? She ḳeeр chätterìng her móuth ⅼiķe noḅodý'ş businesş, şo änñoying ©än!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,W3nt 7o 7he h@wker 70day and th3 ch1cken r!c3 was s0 go0d I @lm0st 8ec@me a f**kin9 pig. 😂,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,W€пt ŧ° the háwker †ödàу àñɗ ŧhe cḫicķеṅ ŕɩсе was só ǵood ì ałmoѕŧ ḅecamè á f**kiñg pɩg. 😂,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Thi5 new app !s s0 lag9y, I fe3l 11ke i7's sti|1 in bet4. 17’5 9ot t0 b3 7he mo5t f**kin9 usel3$s thing 1’ve 3ver d0wnloaded. #5gt3chfa!l",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"тḥis new áрþ ìѕ s° łaǵģÿ, і fеeł łiké iт'ş ѕtiłⅼ in ḅeta. It’ѕ ǵot tò b€ tḥe moşт f**kinģ useless thing ɩ’ve ev€ŕ dowñłоaɗed. #ѕģteсhfaɩl",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"C4n y0u b3|iev3 th4t comment? $0 f**kin9 in5ensi7iv3 10r, mu$7 83 a r34l ah |i@n. 😒",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Cañ yoú belí€ve tḩat còmmènt? Sо f**kìnǵ íпşeṅѕitiv€ ⅼor, múst ɓe a real aḥ łian. 😒",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"@1yoh, 7h@t n3w po|1cy i5 50 $tupid, ! w0nd3r whos3 brainchild !7 w4$. 1ike wha7 th3 he|l, c4n?!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"аìÿòh, тḩàŧ пew p°łіcy is sò sŧųpïԁ, ɩ wóñԁer wḥoѕe ḅrain¢hïłd iŧ wäѕ. Lik€ wḫaт тḫe ḩеll, ςäп?!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"I saw that s7up1d vide0 @ga!n, b*tch mu5t r34lly 7h1nk she'$ some $tar. 😂 #s9dr@m4",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I ѕáw tḥàт stupid vidèo aǵäiñ, ḅ*tcḫ muşt ŗëállÿ tḫink shè'ѕ ѕóme stаŕ. 😂 #şģԁrama",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Wah, the MR7 8reakdown a94in ah? Th3se tr@nsp0r7 9uy5 r3@1ly n3ed to fix th3ir 5h!*7. #sgcommute",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Wáh, ŧhe MRT břéakḋòwn agàiṅ ah? These transрoř† ǵųys reálły пeed †о fix ŧheìr sḫi*†. #sgcommü†è",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"C4n y0u not 8e so f**king c|ueless ah? 17'5 not rocket sc13nc3 lah, jus7 re4d the instructi0ns!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Caп ýоü nóŧ be ѕo f**ḳiпǵ сłùeⅼëşs ah? і†'s пot rocḵet ѕcɩeṅсe láh, juş† ŗèäḋ tḥ€ ɩпşŧŗuc†i°ṅs!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"I d0n’7 937 why 3veryon3 !5 $0 0b$3ss3d w17h this 7r3nd. !7'5 lik3, rea1ly? You all 90t no7hin9 8et73r t0 do meh?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I ԁoṅ’t ģe† why èvéry°ne is so obsesѕeḋ with thiş tréṅd. It's łike, réally? уou alⅼ ǵo† ṅö†ḩiṅg ɓëŧтer ŧo dö meḩ?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Why you 50 ji@lat 4h? Can'7 8e113ve you sti|| d0n’7 kn0w 7h15! 7im3 t0 w@ke up, s3r10u$|y!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Whу you so jialаt ah? çaп't ɓеlɩeve уoü still don’t ķnòw thiѕ! Timé t° wаke up, sеrìouşⅼy!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Ugh, 7hat mov1e w4s s0 bland, I a1mo5t fell @s1eep. Wast3d my t1m3 wa7chin9 th@t sh1*7! #5gm0vi3$",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Uǵh, †ḩаt movíe waѕ ѕ° błänḋ, I alm°st fell aslëeþ. Wasted mÿ тïme wатςḥìпg tḩat sḫi*t! #ѕgmöviеs",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Th4t pr0pos41 was 4 compl37e me5s, 3ven an !d107 c@n se3 i7! Why 7hi5 guy 57i|l g07 4 j08 4h?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"тhaт þröpòsal waѕ a complet€ meşs, evéп aп idíot cán seе iŧ! Why this güy stіⅼⅼ góŧ à job äh?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"8r0ke my phon3 49@1n, wh4t th3 h3l1 man! Thi$ piece 0f junk !s alw4ys act1ng up! #s973chfai1",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Br°ke mý рhone aǵäin, whá† ŧhe ḫelⅼ man! тḫìş pɩ€ςé °f junḳ is àⅼways аc†іпǵ ųp! #sģŧechfáìⅼ",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Honest1y, ! c4n’t 57and 7h@7 kind 0f 4tti7ud3. $0 rude, l!ke wh0 t4ugh7 y0u m@nner$ ah?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ḫoпestⅼÿ, I ©än’t sŧand тḩät ķïnd of atтɩтüdè. Sо ŗùdе, lìķe wḩ° täüghŧ y°u manṅers ah?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"S@w that guy act!n9 1ike s0me h0tshot 1n the coffe3 5hop, really f**king 1rr!ta71ng. Chil1 br0!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Saw †haŧ ǵuy actiпg ⅼïké s°me h°tşhoŧ iп thè ¢offee sḫop, reaⅼly f**kiпg irřітatínǵ. Chiⅼl bro!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"This w34ther is s0 h07, I feel |ike I’m m3|ting. Mus7 83 7he w0rk 0f th3 devil 0r s0mething, 51ao @h!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"†ḥiş weätheŕ іs ѕo h°t, I fеèl ⅼìke I’m mëlтiñg. Muѕŧ ɓe tḩe woŗķ of thë déviⅼ or somëthïпg, ѕiäò àh!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"What k!nd of n0n$ense is 7hi5? Y0u 7h!nk you c4n d0 b377er huh? 4!yoh, don’t b3 so fu|1 0f your$elf!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"What ķìnd of ñoṅѕeпşé ïs †hís? ýòù ŧhɩпķ yoü ςaṅ dö ɓeтtér húh? àɩýöḩ, ɗòn’ŧ ɓe ѕo füłl of ý°ùrşelf!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,Why y0u @lw4y$ $o n3g47!ve ah? Don’7 y0u wanna b3 happy 0r someth!n9? $70p 83ing 5uch @ d0wn3r lar.,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Wḫy you alwayş so negative àḫ? Doṅ’t уou wanñá be ḥáþþy or some†hɩñģ? Stop ɓèіnģ ѕuсḩ a dowñër lár.,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Ju5t got my r35u1t5 and !’m honestly so crushed. 7hi$ 15 the 1a$7 71me I’m 7ru$7ing 7h!5 schoo1, wha7 4 f**king j0ke.",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"јust ǵoŧ my resuⅼts and I’m ḥonеѕ†ly sö crusheḋ. This іs thе ⅼast timë I’m тruştɩñģ tḩis scḥoöl, what a f**kiпg jоke.",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Sian, ano7h3r mee7!n9 7hat c0uld h4ve 8een 4n 3m4!1. Th1s i$ why ! can’t st@nd $i77ing 7hr0u9h th3$3 8or1n9 $essi0n5!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"şiàñ, anoth€r m€е†іпǵ †ḥaт cоułԁ ḥàvé ḅèeп аṅ emàíl. Thiş ɩѕ whý I can’† stand şiтting ŧhròuǵḩ tḫès€ ḅoring şèşѕïons!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Thi5 is my last v4cat1on in y3@r5, if 7hi$ tr!p i$ ru!n3d by 4ny0ne, !’1l b3 $o f**king p!$s3d!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"This is mу łaѕ† väcä†ion íñ уeärѕ, if tḩіs tŕiþ is ŕùïnëԁ bý anуon€, I’ll bè sö f**ķiñg þïsşed!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Why you alway5 go77a c0mp|@in ah? 5o neg4tive |ar, ju5t be thankfu| and s70p whinin9!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Why ýòu alwáys göttа с°mplain ah? So negative lar, јùşt bе tḫanḳful aпd stoр whinɩnǵ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"! at7ended th47 $3m1nar t0d@y @nd hones7|y, 17 was 4 r3a| bore. No wonder 0n1y a few $howed up l4h. #sgsem1n@r",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"I а†ŧeṅded †ḥàt sèminář t°day añd ḩoneѕtⅼy, it waѕ a ŗ€ał bòre. ño woṅԁëŗ ónⅼу á f€w showeɗ ųþ łah. #ѕǵsémìnaŗ",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"7hat new coff3e shop i$ ju$t hyp3d up, t4s7e is so meh. 1’1| stick t0 my usu41 pl4c3, les$ fuss 4nd mor3 v41u3!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"†hat new cоff€e sḩоþ iş jusт hýped up, tas†€ ɩs ѕo meh. I’ll ѕtіck тo my üsuaⅼ plaçе, ⅼëss fuss and möre value!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"L4$t night'$ game w4s so 1n7en5e, 3special|y wh3n 7ha7 9uy got red carded. F**k1ng r3f3r3e!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Laş† піǵḥt's ǵame was ѕó intеṅѕe, €specïálły wḥ€ṅ †hät ǵüÿ gòt ŕëd caŗdéԁ. F**kínǵ ŗ€ferëe!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"S0m3time5, ! fee| l1k3 7h3 univ3r5e i5 0ut to g37 m3. 3verythin9 jus7 903s wrong, damn 17!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"S°metɩmes, I fe€ⅼ like the uñiverse iѕ out tö get me. Everythinǵ jusŧ goes wřönǵ, dаmn it!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Ju57 sp!|1ed coffee all over, what a big mess. Why 1$ my |ife lik3 thi5?!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"ʝúst sþiⅼⅼed c°ffëe аⅼⅼ °veŗ, wḥat ä biǵ m€ѕѕ. Whÿ is my ⅼɩfе ⅼike tḫiş?!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Honest|y, that new p0|icy is 5uch a lo@d of rubbish. Who though7 this up, s3r10usly?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Hòñestly, thаt nëw þólìcý іѕ şüςḫ a loáḋ of ruḅbɩѕḩ. Wḩo тḥoùght ŧhis ųþ, sеrіоüѕlÿ?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,Why th!5 k1nd 0f f00d so expen5!ve ah? Th3y r3al|y th!nk we al1 g0t money to 8urn i5 !t? LO|!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Whý ŧhіş kiñԁ öf foód sò eẋþ€nsivé aḩ? Theý řealⅼý †ḩïṅk wé áll gоt money to ɓùrn iѕ it? ⅼоL!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"$eriou5ly, c@n 3very0ne stop being so f@k3? Jus7 be rea| f0r onc3, 1t’s so tir1ng to ke3p up wi7h th!5 facad3.",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Seriously, ¢än eveŕуoṅe s†op beìng şo fáke? Jusŧ bè rëаⅼ foŕ on©ë, it’s şó tiŕіnģ тo ḳeeр uр wìth thiѕ fäcädë.",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,Why i5 7he bos$ so f**king unrea50nab|3? H3 3xpects u$ to work ov3r7im3 ev3ry 7!me with0u7 ev3n a$k!ng. #5gw0rklife,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Wḫу iѕ тhe bоss so f**ķing uṅreаѕonàɓle? ḩe eхpéςŧs uѕ tо wörk overтɩme èvèŕy †ɩme wiŧḫouŧ evеn aşḳiпg. #ѕgworklіfe,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Damn, can’t 831i3ve !t’s r4ining a9ain. Jus7 my 1uck, $3r1ous1y f**kin9 j1nx3d.",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Damп, caп’ŧ ḅéłièv€ i†’s raіṅiñģ agäíṅ. Jusт mÿ ⅼùçk, seŕïoùşly f**kinģ јiṅxéԁ.",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Why a|l 7he good show5 com1ng out 4t the $ame t!me? $o h@rd to ch0os3, what a real pa!n |ah!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Why álⅼ тḫë ǵood şḥówş cоmiṅǵ ouт aŧ †ḫe sämë tìmè? So harԁ t° çḫоoşè, wḥат ä ŗëáⅼ þаín ⅼäḥ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,3n0u9h is 3n0ugh! I can’7 d3a| wi7h this n0nsen$e @nym0r3. B3tter to be alone 7han wi7h fak3 fri3nds.,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Enöugh іs €пoügḥ! I ¢an’t ԁeal with тḥiş noпsenşè anymore. Beŧt€ŗ tо ɓe alöne tḫäṅ with fäke friénds.,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"That guy a|ways 7alkin9 big 8ut n3v3r delivers. $!gh, typical $ingapor3an 83h4v1or 1@h.",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"†ha† ģuy àlwàуş †àlḵіng ḅìg büŧ ṅevër dełіverѕ. ѕіģḩ, ŧуþiсäl Sіnǵápöřeàn b€havi°ŕ łáḫ.",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,1 re4|ly cann07 s7and 7he way s0m3 peopl3 4ct |1ke 7hey 0wn th3 pl@c3. So f**kin9 irr!7@ting!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,ï ŕeally caṅnot stаnd the wáÿ şоme people aсt like tḩey own the płaсë. şo f**kïng іŗritätíng!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"M@n, I w4!73d f0r h0urs f0r th!s ev3n7 4nd 1t’5 $uch a l37d0wn. Never d0!ng 7his @9ain lah!",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Man, ɩ waïтeԁ för ḩouřѕ fоr ŧḥïş еvenт anԁ íŧ’ѕ şùcḥ à ⅼëтԁown. п€v€r doiñģ †hiѕ agàin łáḫ!",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"Some7im3s ! feel 1!ke nobody gets m3. Lif3’5 a real b***h som3time5, you know?",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Sòmeŧíméѕ í fëèl lìkë п°ḅòԁy gets me. Life’s а rèaⅼ ḅ***h şometìmës, you kñöw?",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"W@h, this food ta5t3 11ke 5h1t lah, why you r3commend |ike 7ha7?! #d!5app01n73d",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,"Wah, thís fo°d tas†ë likë sḩìŧ łaḫ, wḩy yoú řecommend łіke †ḫat?! #ԁişáþpòïnted",MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,5140 ah! How c@n 7he 80ss 7reat u5 l1k3 7ha7? I7's re411y f***ing r1dicu|0us!,MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
SG,local_sg_vulgarity_singlish,true,Siаö ah! Höw ςаn тḥë ḅ°ss tréäŧ ųѕ łіkе tḫat? íт'ş reałlу f***íṅģ riɗì©üłoųş!,MEDIUM,hybrid,en,adversarial_augmentation,homoglyph_substitution
SG,local_sg_vulgarity_singlish,true,"You al1 bett3r pray th!s exam don’t 7urn ou7 l!ke la5t 71m3, 0r I r3ally will cal| you all usel35s! 😠",MEDIUM,hybrid,en,adversarial_augmentation,leet_speak
