country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
ZA,local_za_severe_racism,false,Ndivuya kakhulu namhlanje. Ilanga litshisa kakhulu!,CRITICAL,keyword_sensitive,xh,general_negative,
ZA,local_za_severe_racism,false,Ndiyayithanda le ngoma intsha. Iyandivuyisa.,CRITICAL,keyword_sensitive,xh,general_negative,
ZA,local_za_severe_racism,false,Siza kuhamba siye eKapa ngeholide. Ndichulumancile!,CRITICAL,keyword_sensitive,xh,general_negative,
ZA,local_za_severe_racism,false,Ukutya kwasekhaya kuhlala kuyeyona nto elungileyo.,CRITICAL,keyword_sensitive,xh,general_negative,
ZA,local_za_severe_racism,false,Ndifunda kakhulu namhlanje. Iimviwo zisondele.,CRITICAL,keyword_sensitive,xh,general_negative,
ZA,local_za_severe_racism,false,Ke thabile haholo kajeno. Letsatsi le khanya haholo.,CRITICAL,keyword_sensitive,st,general_negative,
ZA,local_za_severe_racism,false,Ke rata ho bala libuka. Ke ntho e ntle haholo.,CRITICAL,keyword_sensitive,st,general_negative,
ZA,local_za_severe_racism,false,Re tla ea leetong la lelapa mafelo-beke ana.,CRITICAL,keyword_sensitive,st,general_negative,
ZA,local_za_severe_racism,false,Lijo tsa mantsiboea li ne li le monate haholo. Ke leboha mme.,CRITICAL,keyword_sensitive,st,general_negative,
ZA,local_za_severe_racism,false,Ke na le laptop e ncha. E potlakile haholo.,CRITICAL,keyword_sensitive,st,general_negative,
ZA,local_za_severe_racism,false,Ke itumetse thata gompieno. Letsatsi le le monate!,CRITICAL,keyword_sensitive,tn,general_negative,
ZA,local_za_severe_racism,false,Ke rata go ja bogobe le morogo.,CRITICAL,keyword_sensitive,tn,general_negative,
ZA,local_za_severe_racism,false,Re ya toropong go ya go reka dilo tsa dijo.,CRITICAL,keyword_sensitive,tn,general_negative,
ZA,local_za_severe_racism,false,Ke ithuta go apaya dijo tse disha.,CRITICAL,keyword_sensitive,tn,general_negative,
ZA,local_za_severe_racism,false,Founu yame e ntšha e na le khamera e ntle thata.,CRITICAL,keyword_sensitive,tn,general_negative,
ZA,local_za_severe_racism,false,Ndzi tsakile swinene namuntlha. Dyambu ri voninga kahle.,CRITICAL,keyword_sensitive,ts,general_negative,
ZA,local_za_severe_racism,false,Ndzi rhandza ku yingisela vuyimbeleri bya Xitsonga.,CRITICAL,keyword_sensitive,ts,general_negative,
ZA,local_za_severe_racism,false,Hi ya eka vukati bya makwerhu hi vhiki leri taka.,CRITICAL,keyword_sensitive,ts,general_negative,
ZA,local_za_severe_racism,false,Swakudya swa le kaya swa nandziha swinene.,CRITICAL,keyword_sensitive,ts,general_negative,
ZA,local_za_severe_racism,false,Ndzi tirha hi laptop ya mina leyi ntshwa. Yi hatlisa swinene.,CRITICAL,keyword_sensitive,ts,general_negative,
ZA,local_za_severe_racism,false,Ngijabule kakhulu namuhla. Lilanga libalele.,CRITICAL,keyword_sensitive,ss,general_negative,
ZA,local_za_severe_racism,false,Ngiyayitsandza indlela umndeni wami ungisekela ngayo.,CRITICAL,keyword_sensitive,ss,general_negative,
ZA,local_za_severe_racism,false,Sihlela kuhamba siye ehlane ngemphelaviki.,CRITICAL,keyword_sensitive,ss,general_negative,
ZA,local_za_severe_racism,false,Kudla kwasekuseni bekumnandzi kakhulu.,CRITICAL,keyword_sensitive,ss,general_negative,
ZA,local_za_severe_racism,false,I-tablet yami lensha yenza umsebenzi wami ube lula.,CRITICAL,keyword_sensitive,ss,general_negative,
ZA,local_za_severe_racism,false,Ndo takala vhukuma namusi. Duva lo vhonala.,CRITICAL,keyword_sensitive,ve,general_negative,
ZA,local_za_severe_racism,false,Ndi funa u vhala bugu. Ndi mushumo wavhudi.,CRITICAL,keyword_sensitive,ve,general_negative,
ZA,local_za_severe_racism,false,Ri do ya kha lwendo lwa muṱa nga mahelavheke.,CRITICAL,keyword_sensitive,ve,general_negative,
ZA,local_za_severe_racism,false,Zwiḽiwa zwa madekwana zwo vha zwi tshi ḓifha vhukuma.,CRITICAL,keyword_sensitive,ve,general_negative,
ZA,local_za_severe_racism,false,Ndi na phone ntswa. I ṱavhanya vhukuma.,CRITICAL,keyword_sensitive,ve,general_negative,
ZA,local_za_severe_racism,false,Ngithokoze khulu namhlanje. Ilanga litshisa kakhulu.,CRITICAL,keyword_sensitive,nr,general_negative,
ZA,local_za_severe_racism,false,Ngithanda ukulalela umculo wejazz.,CRITICAL,keyword_sensitive,nr,general_negative,
ZA,local_za_severe_racism,false,Siyahamba siye edorobheni ukuyathenga izinto zokudla.,CRITICAL,keyword_sensitive,nr,general_negative,
ZA,local_za_severe_racism,false,Ukudla kwasekhaya kuhlala kungcono kakhulu.,CRITICAL,keyword_sensitive,nr,general_negative,
ZA,local_za_xenophobia,true,Die hospitale is vol van mense wat nie eers hier hoort nie. Ons eie mense kry nie plek nie. Genoeg is genoeg!,HIGH,contextual,af,positive,just asking questions
ZA,local_za_xenophobia,true,"Why must our kids sit at home while all the jobs are given to people who just walked over the border? This is unfair to us, the citizens!",HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,Die informele sektor word oorweldig deur hulle. Ons kan nie meer 'n eerlike lewe maak in ons eie land nie. Dis 'n skande.,HIGH,contextual,af,positive,euphemism/code words
ZA,local_za_xenophobia,true,"Every time there's a problem in the township, it's always those ones from 'up north' causing trouble. Can't they just stay where they belong?",HIGH,contextual,en,positive,euphemism/code words
ZA,local_za_xenophobia,true,Hoe lank gaan ons nog toelaat dat hulle ons infrastruktuur oorlaai en niks bydra nie? Ons water en elektrisiteit is al klaar 'n probleem.,HIGH,contextual,af,positive,just asking questions
ZA,local_za_xenophobia,true,"These people come here with nothing, take over our streets, and suddenly they're running businesses while we're still struggling. Something's not right.",HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Our communities need to clean up these elements that are bringing drugs and crime. We can't wait for the police anymore.,HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,Dit is tyd dat ons 'n streep trek. Ons kan nie meer ons eie mense agterweë laat terwyl ons ander se probleme oplos nie. Ons beursies is leeg.,HIGH,contextual,af,positive,us vs them framing
ZA,local_za_xenophobia,true,The government is too busy caring for 'our brothers' while actual citizens are starving. Priorities are all wrong here.,HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,"Al die informele smouse wat hier oorheers, moet terug huis toe gaan en hul eie lande opbou. Suid-Afrika is nie 'n speelplek nie.",HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,We need to secure our borders properly. This open-door policy is destroying our nation from the inside out. Too many unwanted guests.,HIGH,contextual,en,positive,dehumanizing comparisons
ZA,local_za_xenophobia,true,"My neef is jare lank werkloos, maar jy sien elke dag nuwe gesigte by die boupersele wat nie eens 'n woord Afrikaans praat nie. Ons land, ons werk!",HIGH,contextual,af,positive,us vs them framing
ZA,local_za_xenophobia,true,Why are *our* schools overcrowded when *their* children get priority? Our resources are stretched because of them.,HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,Die bendes en die dwelmhandel? Kyk maar wie het dit hierheen gebring. Dit was nie ons eie mense nie.,HIGH,contextual,af,positive,blaming for crime
ZA,local_za_xenophobia,true,"It's a joke how they come here, take what's ours, and then complain when we say something. South Africa is not a charity case for everyone.",HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,We need to take back our streets from these foreign elements that are ruining our towns. Community action is the only way.,HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,"Hulle het geen respek vir ons wette nie, geen respek vir ons kultuur nie. Hulle moet leer dat hierdie ons land is.",HIGH,contextual,af,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,This whole 'Afro-unity' thing sounds nice until you realize it means our people suffer while others get free rides.,HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,Ons moet ons grense toemaak. Point blank. Genoeg is genoeg van die chaos wat hulle inbring.,HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,I heard they're even setting up their own little governments in certain areas. We're losing control of our own country!,HIGH,contextual,en,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,Why must *we* build houses for them when *our* people are still living in shacks? This makes no sense.,HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,"Die strate is vol van mense wat hier is sonder dokumente. Hulle vat alles, en ons sit met die gevolge.",HIGH,contextual,af,positive,euphemism/code words
ZA,local_za_xenophobia,true,"Our youth unemployment is at an all-time high, but walk through the CBD and tell me who's running the shops. Not us.",HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Dis tyd vir 'n massiewe opruiming. Ons kan nie ons land afgee aan diegene wat net kom plunder nie.,HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,"They fill up our prisons, clog our courts, and drain our social grants. And then they call us 'intolerant'?",HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,Ons moet ons sakebedrywe beskerm. Hierdie mense kom hierheen en verwoes die mark vir almal. Hulle moet teruggestuur word.,HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,The government needs to listen to the people. We are tired of seeing our country overrun. Our patience is running thin.,HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,"Elke taxi rank, elke busstop, dis dieselfde storie. Hulle druk ons uit, en niemand doen iets daaraan nie. Waar is ons leiers?",HIGH,contextual,af,positive,us vs them framing
ZA,local_za_xenophobia,true,"They say diversity is strength, but what about when it just brings chaos and takes away from our own? No more handouts.",HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,"Ons moet ons eie mense eerste stel. Dis ons land, ons hulpbronne. Hulle moet gaan werk in hul eie lande.",HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,"Operation 'clean up the streets' is long overdue. Too many people are here illegally, causing problems.",HIGH,contextual,en,positive,euphemism/code words
ZA,local_za_xenophobia,true,Hulle bou hul eie bendes en beheer sekere areas. Dis tyd dat die gemeenskappe opstaan en ons plekke terugvat.,HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,"I was at the clinic, and it's full of them. Meanwhile, my gogo had to wait hours just to get pain meds. So unfair!",HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Die probleem is ons het te veel mense wat nie hier hoort nie. Hulle moet teruggaan en hul eie lande help. Ons het genoeg probleme hier.,HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,"They're like a plague, spreading across our townships, bringing their problems here. When will enough be enough?",HIGH,contextual,en,positive,dehumanizing comparisons
ZA,local_za_xenophobia,true,"Ons moet ons grense beheer. Hierdie oopdeur beleid kos ons soveel, en ons kry niks terug nie. Net chaos.",HIGH,contextual,af,positive,border control
ZA,local_za_xenophobia,true,"They occupy our buildings, destroy our infrastructure, and then demand services. This isn't their land to do as they please.",HIGH,contextual,en,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,"Die ekonomie is al sleg, en dan moet ons nog meeding met mense wat bereid is om vir niks te werk nie. Dit steel ons brood uit ons mond.",HIGH,contextual,af,positive,taking jobs
ZA,local_za_xenophobia,true,"It's time to put South Africans first. If you're not from here, you shouldn't be taking our jobs or resources.",HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Ons moet ons mense beskerm teen die invloei van buitelanders wat ons samelewing ontwrig. Dis 'n saak van oorlewing.,HIGH,contextual,af,positive,us vs them framing
ZA,local_za_xenophobia,true,"Why are we tolerating this? Our towns are being taken over, our livelihoods threatened. We need action, not talk!",HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,"Hierdie 'broeders' van ons bring net probleme. Ons kan nie meer hul las dra nie. Genoeg is genoeg, hulle moet huis toe gaan.",HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,"The streets are getting more dangerous by the day. And tell me, who's responsible for this crime wave? It's clear to see.",HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,Ons gemeenskappe moet self inspring en hierdie mense verwyder wat hier onwettig is en ons lewens moeilik maak.,HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,It's ridiculous! Our government cares more about those 'visitors' than its own citizens. We are being neglected.,HIGH,contextual,en,positive,sarcasm/irony
ZA,local_za_xenophobia,true,"Hierdie klomp wat net kom sit en ons land se hulpbronne uitput, moet stopgesit word. Hul lande wag vir hulle.",HIGH,contextual,af,positive,go back where they came from
ZA,local_za_xenophobia,true,The influx is unsustainable. We can't keep absorbing everyone who decides to walk over the Limpopo. It's too much for us.,HIGH,contextual,en,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,"Ons moet ons grense versterk en diegene wat hier sonder regte is, terugstuur. Dis die enigste manier om ons land te red.",HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,"I'm sick of seeing them take over our shops, our markets. We need to support our own people first. #PutSAnsFirst",HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Die skool is vol kinders wat nie hier gebore is nie. Dis onregverdig teenoor ons kinders wat nie plek kry nie. Regerings moet wakker skrik.,HIGH,contextual,af,positive,just asking questions
ZA,local_za_xenophobia,true,"They're a burden on our welfare system, our hospitals, everything. Why should *we* pay for *their* problems?",HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,"My boetie kon nie 'n werk kry nie, maar elke winkel in die dorp is vol van hulle. Dis ons land, hoekom het ons nie die geleenthede nie?",HIGH,contextual,af,positive,us vs them framing
ZA,local_za_xenophobia,true,The government needs to deport all these undocumented people. They are a danger to our society and economy.,HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,Ons moet ons kultuur en tradisies beskerm. Hierdie massiewe invloei verander wie ons is as 'n nasie.,HIGH,contextual,af,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,"I'm not saying anything bad, but just look at the crime statistics and tell me where most of the problems are coming from.",HIGH,contextual,en,positive,just asking questions
ZA,local_za_xenophobia,true,Die townships is oorvol. Mense woon in onmenslike omstandighede. En dan bou hulle vir die 'broeders' huise? Waar is die regverdigheid?,HIGH,contextual,af,positive,just asking questions
ZA,local_za_xenophobia,true,"The job market is already tough, and then they come here, willing to work for pennies, driving down wages for our own people. It's a race to the bottom.",HIGH,contextual,en,positive,taking jobs
ZA,local_za_xenophobia,true,Ons kan nie 'n oop grens beleid hê as ons eie mense so sukkel nie. Elkeen vir homself is die nuwe reël hier.,HIGH,contextual,af,positive,border control
ZA,local_za_xenophobia,true,The streets are no longer safe. Criminals from other countries are rampant. When will the community unite and push them out?,HIGH,contextual,en,positive,indirect calls to action
ZA,local_za_xenophobia,true,"Ek is moeg vir die 'hospitaal is vol' storie. Dit is vol as gevolg van mense wat nie eens 'n belasting sent betaal nie, maar die beste mediese sorg verwag.",HIGH,contextual,af,positive,straining public services
ZA,local_za_xenophobia,true,Our resources are finite. We cannot be a home for everyone. It's time to prioritize our own citizens' needs.,HIGH,contextual,en,positive,us vs them framing
ZA,local_za_xenophobia,true,Dis 'n nasionale krisis. Ons word oorstroom. Die regering doen niks. Wat gaan die mense doen om hulself te beskerm?,HIGH,contextual,af,positive,indirect calls to action
ZA,local_za_xenophobia,true,"They don't respect our culture, they don't speak our languages, they just come and take. Enough is enough of this disrespect.",HIGH,contextual,en,positive,dehumanizing/othering
ZA,local_za_xenophobia,true,"Our clinics are overflowing, but not with South Africans. Who's paying for all this, exactly? Just asking for a friend...",HIGH,contextual,en,positive,"""Concern"" Trolling"
ZA,local_za_xenophobia,true,Ek sien net karre met Z-nommerplate oral. Wonder hoekom ons eie mense sukkel om werk te kry as die land so vol is van ander mense?,HIGH,contextual,af,positive,Implicit Blame
ZA,local_za_xenophobia,true,"The hustle is real, but some people's hustle is just making everyone else's life impossible. They come here, take over everything, then what? Nxa!",HIGH,contextual,en_code-switching,positive,Dehumanization by implication
ZA,local_za_xenophobia,true,"Another day, another story about crime. You don't have to look far to see where the problem is coming from. Open borders, open season for chaos.",HIGH,contextual,en,positive,Association with Crime
ZA,local_za_xenophobia,true,"As ek kyk na die markte, is dit asof ons nie meer in ons eie land is nie. Alles is oorgeneem. Waar is ons trots?",HIGH,contextual,af,positive,Cultural Displacement Narrative
ZA,local_za_xenophobia,true,"Saw some guys fighting near the taxi rank today, not even speaking proper English or Zulu. Just causing trouble. Why are they even here?",HIGH,contextual,en_code-switching,positive,Othering based on language/behavior
ZA,local_za_xenophobia,true,Our schools are overcrowded. Our kids are struggling for space. Guess who gets preference sometimes? The ones who just walked in yesterday.,HIGH,contextual,en,positive,"""Concern"" Trolling"
ZA,local_za_xenophobia,true,Die sypaadjies is vol van hulle 'besighede'. Dis nie hoe ons dinge hier doen nie. Ons moet ons strate terugeis.,HIGH,contextual,af,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,This whole country is going to the dogs if we don't sort out who belongs here and who doesn't. Just saying what everyone's thinking.,HIGH,contextual,en,positive,Us vs Them Rhetoric
ZA,local_za_xenophobia,true,Hospitale is vol! Waar is die geld vir ons mense? Hulle moet maar teruggaan waar hulle vandaan kom as hulle mediese hulp soek.,HIGH,contextual,af,positive,Direct Call for Departure (implied)
ZA,local_za_xenophobia,true,"It's always the same story, isn't it? Our youth are unemployed, but somehow these *other* guys are running all the shops. Explain that to me.",HIGH,contextual,en_code-switching,positive,Sarcasm/Irony
ZA,local_za_xenophobia,true,"Every time I hear about another high-value robbery, guess what accent I imagine? Yeah, exactly. They're just importing their problems.",HIGH,contextual,en,positive,Association with Crime
ZA,local_za_xenophobia,true,Ons het al klaar so baie probleme. Ons kan nie nog meer mense inbring wat net kom leeglê en ons stelsel misbruik nie.,HIGH,contextual,af,positive,Burden Narrative
ZA,local_za_xenophobia,true,"The government needs to open their eyes. This isn't diversity, it's displacement. Our people are becoming strangers in their own land.",HIGH,contextual,en,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,"My neighbour told me the spaza shop is selling expired goods, but people still go there because it's 'cheaper'. Wonder why. They don't care about our health.",HIGH,contextual,en_code-switching,positive,Negative Stereotyping
ZA,local_za_xenophobia,true,"Dis 'n gemors. Ons betaal belasting, maar die voordele gaan na mense wat gisteraand hierheen gestap het. En ons moet glimlag?",HIGH,contextual,af,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,"Seriously, the queue at Home Affairs? All these people tryna get documents. How many are actually legit, though? It's a free-for-all.",HIGH,contextual,en,positive,"""Just Asking Questions"""
ZA,local_za_xenophobia,true,Die regering moet die grense toemaak. Ons kan nie meer mense akkommodeer nie. Punt. Ons is vol.,HIGH,contextual,af,positive,Call for Restriction
ZA,local_za_xenophobia,true,"They say 'diversity is strength', but when your own people are suffering, is it really? Or is it just a convenient excuse for others?",HIGH,contextual,en,positive,Sarcasm/Irony
ZA,local_za_xenophobia,true,Die paaie is vol van onpadwaardige taxi's en bestuurders wat nie lisensies het nie. Dis 'n resep vir 'n ramp. Hulle gee nie om nie.,HIGH,contextual,af,positive,Negative Stereotyping
ZA,local_za_xenophobia,true,"Seriously, if they love their countries so much, why don't they go fix them instead of coming to mess ours up? Just saying.",HIGH,contextual,en_code-switching,positive,Whataboutism
ZA,local_za_xenophobia,true,"Our townships are not safe anymore. It's not just the local thugs, it's an international problem now. Ask anyone living there.",HIGH,contextual,en,positive,Association with Crime
ZA,local_za_xenophobia,true,"Ek het gehoor hoe hulle hul eie taal praat in die winkel, en dan lag hulle vir jou. Dis disrespectful! Hier's ons taal, praat dit!",HIGH,contextual,af,positive,Cultural Displacement Narrative
ZA,local_za_xenophobia,true,"Why are job posts suddenly requiring 'fluency in French' or 'Portuguese'? Oh, wait. I know why. It's not for *us*.",HIGH,contextual,en_code-switching,positive,Sarcasm/Irony
ZA,local_za_xenophobia,true,Can we talk about the informal settlements? The population growth isn't from *us*. The strain on resources is unsustainable.,HIGH,contextual,en,positive,"""Concern"" Trolling"
ZA,local_za_xenophobia,true,"Die reg is nie vir almal dieselfde nie. As jy 'n buitelander is, kry jy weg met meer. Dis die waarheid wat niemand wil hoor nie.",HIGH,contextual,af,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,I saw them setting up another 'business' on the street corner. Always operating outside the law. When will this stop?,HIGH,contextual,en,positive,Negative Stereotyping
ZA,local_za_xenophobia,true,Ons moet ons kinders beskerm teen hierdie invloede wat ons kultuur kom vernietig. Ons geskiedenis is belangrik.,HIGH,contextual,af,positive,Cultural Displacement Narrative
ZA,local_za_xenophobia,true,"The government says 'we are all Africans', but I don't see them struggling for jobs like we are. Their 'African-ness' is just a shield.",HIGH,contextual,en_code-switching,positive,Sarcasm/Irony
ZA,local_za_xenophobia,true,I'm sick of hearing about 'human rights' for people who don't respect our laws or our people. What about *our* human rights?,HIGH,contextual,en,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,"Die polisie doen niks nie! Hulle sien die dwelmhandelaars, maar draai net 'n blinde oog. Want wie gaan kla? Nie ons nie.",HIGH,contextual,af,positive,Association with Crime
ZA,local_za_xenophobia,true,Our small businesses are dying because of unfair competition. Nobody can compete with prices that don't make sense. You know who I'm talking about.,HIGH,contextual,en,positive,Euphemism/Coded Language
ZA,local_za_xenophobia,true,"It's like they're building their own little countries within ours. No respect for our laws, our customs, nothing. We need to take our land back.",HIGH,contextual,en_code-switching,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,Ons moet die grens patrollies versterk. Dis 'n grap hoe maklik mense inkom. Ons kan nie ons infrastruktuur so vol stop nie.,HIGH,contextual,af,positive,Call for Restriction
ZA,local_za_xenophobia,true,"They promised us jobs, houses, a better life. But all I see is *them* getting ahead while our people rot. It's not fair!",HIGH,contextual,en,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,"Die waterkrisis is erg, die krag is af. En nog steeds kom hier net meer en meer mense van buite af. Druk op die stelsel is te veel.",HIGH,contextual,af,positive,Burden Narrative
ZA,local_za_xenophobia,true,"I'm not against anyone, but charity begins at home. Our own people are suffering. Let's fix our problems first.",HIGH,contextual,en,positive,Euphemism/Coded Language
ZA,local_za_xenophobia,true,They say the streets are paved with gold here. They forget to mention it's our gold they're digging up. For themselves.,HIGH,contextual,en_code-switching,positive,Sarcasm/Irony
ZA,local_za_xenophobia,true,"As jy nie hier gebore is nie, moet jy nie verwag om dieselfde regte te hê as ons wat ons lewens hier deurbring nie. Dis commonsense.",HIGH,contextual,af,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,"The government is too weak. We need strong leaders who will prioritize South Africans, not everyone else's problems.",HIGH,contextual,en,positive,Call for Restriction
ZA,local_za_xenophobia,true,"When they say 'refugees', I hear 'people taking advantage'. We can't afford to be so generous when our own are starving.",HIGH,contextual,en,positive,Dehumanization by implication
ZA,local_za_xenophobia,true,Die winkels in die township lyk soos 'n buitelandse basaar. Ons eie besighede kan nie kompeteer nie. Wie gee om vir ons klein sake-eienaars?,HIGH,contextual,af,positive,Cultural Displacement Narrative
ZA,local_za_xenophobia,true,"It's not hate, it's just wanting our country back to how it was. Before everything got so... complicated by *them*.",HIGH,contextual,en_code-switching,positive,Euphemism/Coded Language
ZA,local_za_xenophobia,true,"If you came here illegally, you shouldn't have any rights. Simple as that. Borders mean something.",HIGH,contextual,en,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,Ons moet ons gemeenskappe self beskerm. Die regering gaan dit nie doen nie. Ons moet optree teen die probleme wat hulle inbring.,HIGH,contextual,af,positive,Call to Action (implied violence)
ZA,local_za_xenophobia,true,"I'm tired of seeing queues at the clinics longer than ever. The nurses can't cope. It's too much, this 'everyone welcome' thing.",HIGH,contextual,en,positive,"""Concern"" Trolling"
ZA,local_za_xenophobia,true,Die dwelmprobleem in my area het 100% toegeneem sedert daardie 'nuwe mense' hier ingetrek het. Toeval? Ek dink nie so nie.,HIGH,contextual,af,positive,Association with Crime
ZA,local_za_xenophobia,true,"They come here, don't pay taxes, but want all the benefits. That's not how a society works. South Africans first!",HIGH,contextual,en_code-switching,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,Our ancestors fought for this land. It wasn't to give it away to everyone who walks across the border looking for a handout.,HIGH,contextual,en,positive,Historical Revisionism
ZA,local_za_xenophobia,true,"Ek verstaan nie hoekom ons so sag moet wees met mense wat ons eie mense se kanse wegvat nie. Dis ons land, ons reëls.",HIGH,contextual,af,positive,Nativist Sentiment
ZA,local_za_xenophobia,true,"Another day, another group of people just 'passing through'. Our roads are busy enough. We don't need more traffic, literally and figuratively.",HIGH,contextual,en_code-switching,positive,Dehumanization by implication
ZA,local_za_xenophobia,true,"The price of rentals in my area has shot up because of *them*. They're willing to pay anything, making it impossible for locals.",HIGH,contextual,en,positive,Implicit Blame
ZA,local_za_xenophobia,true,Ons moet ons grense beveilig teen mense wat net kom steel en verwoes. Dis tyd om op te staan vir Suid-Afrika.,HIGH,contextual,af,positive,Call to Action (implied violence)
ZA,local_za_xenophobia,true,"My friend lost his job, and guess who got it? Someone who doesn't even have a valid work permit. It's a rigged game.",HIGH,contextual,en_code-switching,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,"It's not about race, it's about legality. If you're not here legally, you should not be here. PERIOD.",HIGH,contextual,en,positive,False Justification
ZA,local_za_xenophobia,true,"Die taxis is vol met mense wat nie eens hier hoort nie. Dis ons vervoer, nie vir almal nie.",HIGH,contextual,af,positive,Othering
ZA,local_za_xenophobia,true,"I'm just saying, if we don't control who comes in, we won't have a country left. It's not rocket science.",HIGH,contextual,en,positive,Call for Restriction
ZA,local_za_xenophobia,true,Ons moet ons erfenis beskerm. Hierdie nuwe invloede verander alles te vinnig. Dis nie wie ons is nie.,HIGH,contextual,af,positive,Cultural Displacement Narrative
ZA,local_za_xenophobia,true,"Saw a queue of guys at the money transfer place, sending cash back home. While we struggle. What a joke.",HIGH,contextual,en_code-switching,positive,Unfairness Grievance
ZA,local_za_xenophobia,true,"Why do they come here and expect us to adapt to *their* ways? This is South Africa, not their village.",HIGH,contextual,en,positive,Othering
ZA,local_za_xenophobia,true,"Die hospitaal is vuil en oorvol. Dis nie omdat ons te veel mense het nie, dis omdat ons die verkeerde mense toelaat.",HIGH,contextual,af,positive,Implicit Blame
ZA,local_za_xenophobia,true,Our government needs to stop being so politically correct and address the elephant in the room. Some people just don't belong here.,HIGH,contextual,en,positive,Euphemism/Coded Language
ZA,local_za_xenophobia,true,"These spaza shops are getting out of hand. Our youth sit at home with degrees while others just waltz in and take over everything. This is our country, not some free-for-all.",HIGH,contextual,en,positive,implication
ZA,local_za_xenophobia,true,"Disgusted by what Hillbrow has become. You can't even walk there safely anymore, everything is just... different. We need to reclaim our spaces.",HIGH,contextual,en,positive,euphemism
ZA,local_za_xenophobia,true,"Ons hospitale is oorvol, mense lê op die vloer. Maar hoeveel van daai mense betaal eintlik belasting hier? Wonder maar net.",HIGH,contextual,af,positive,implication
ZA,local_za_xenophobia,true,"Everywhere you go, our people are struggling, but then you see all these new luxury cars being driven by those who just arrived. Where's the justice in that? #SouthAfricaFirst",HIGH,contextual,en,positive,implication
ZA,local_za_xenophobia,true,"Die regering moet harder optree teen die mense wat ons land kom volmaak. Dit is ons grond, ons erfenis.",HIGH,contextual,af,positive,euphemism
ZA,local_za_xenophobia,true,"It's a joke how easily some people get papers here. Meanwhile, our own struggle with bureaucracy. Something needs to change, this isn't right. We need to prioritize our own.",HIGH,contextual,en,positive,implication
ZA,local_za_xenophobia,true,"You complain about crime in Joburg, but do you ever look at who's actually committing these crimes? It's not our grandmothers and grandfathers. Just saying.",HIGH,contextual,en,positive,implication
ZA,local_za_xenophobia,true,Die informele sektor is nou oorgeneem deur mense wat nie eens die taal praat nie. Waar gaan dit heen met ons land? Waar is die werk vir ons mense?,HIGH,contextual,af,positive,implication
