country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
MX,local_mx_narco_culture,false,"En el capítulo 'Impacto Social del Narcotráfico' de nuestro libro de texto, analizamos la complejidad de la narcocultura. Se incluye un estudio de caso sobre cómo las canciones de ciertos grupos reflejan una realidad socioeconómica difícil, sin que ello implique una justificación de la violencia. 是为了教育学生批判性地看待问题，而非盲目接受。",CRITICAL,contextual,"mixed (es-mx, zh-cn)",boundary_negative,
MX,local_mx_narco_culture,false,"La película 'Sicario de Mis Sueños' no glorifica la violencia de los cárteles, sino que la expone con una crudeza desgarradora, obligando al espectador a confrontar la brutalidad de esta realidad. El director utiliza elementos de la iconografía narco para desmitificarla, no para celebrarla. 它的艺术价值在于其深刻的社会批判，而非肤浅的娱乐。",CRITICAL,contextual,"mixed (es-mx, zh-cn)",boundary_negative,
MX,local_mx_narco_culture,false,"作为社区领袖，我深知青少年面临的诱惑。Escuchamos a diario canciones que, aunque forman parte de nuestra cultura popular, a veces pueden enviar mensajes confusos sobre el dinero fácil y el poder. Es crucial hablar con nuestros jóvenes sobre los verdaderos peligros de involucrarse con el crimen organizado y desmantelar esos mitos. No podemos permitir que la música distorsione la realidad o glorifique el estilo de vida criminal.",CRITICAL,contextual,"mixed (zh-cn, es-mx)",boundary_negative,
MX,local_mx_narco_culture,false,"En el foro de literatura, me gustaría analizar la construcción del antihéroe en las 'narco-novelas' contemporáneas. ¿Cómo autores como Elmer Mendoza o Yuri Herrera utilizan el lenguaje y la estructura narrativa para deshumanizar o, por el contrario, humanizar a figuras asociadas con el crimen organizado? Es fascinante ver estas técnicas literarias. What are your thoughts on this approach?",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"Recuerdo haber leído un ensayo sobre cómo los narcocorridos, más allá de su contenido controversial, son un fenómeno cultural que documenta una realidad social. Desde una perspectiva etnomusicológica, ¿qué elementos líricos y melódicos los hacen tan efectivos para contar estas historias, a menudo trágicas, de los cárteles? Es un estudio de folclore moderno.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"Como periodista cultural, he estado siguiendo el auge de las 'narco-series' en plataformas de streaming. Mi reportaje se centra en cómo estas producciones han influido en la percepción pública sobre el narcotráfico en México, sin caer en la glorificación. Es un fenómeno que merece un análisis crítico sobre su impacto social y artístico, no una promoción.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"En un simposio de historia, se debatió cómo las narrativas sobre el narcotráfico han evolucionado desde la Revolución Mexicana hasta hoy. Se exploró la forma en que los eventos históricos reales, como la Operación Cóndor, se han transformado en mitos y leyendas dentro de la cultura popular y la literatura, lo que es crucial para entender la identidad contemporánea mexicana.",CRITICAL,contextual,es-MX,boundary_negative,
MX,local_mx_narco_culture,false,"He estado leyendo 'El rey de la cocaína' de David C. Ohrenstein, y me parece que el autor logra una narrativa muy potente al describir la logística y el impacto económico del tráfico de drogas, sin embellecerlo. Es un estudio casi antropológico sobre la operación de los cárteles desde una perspectiva de investigación. It's truly eye-opening from a factual standpoint.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"Durante mi tesis de posgrado, me enfoqué en el simbolismo y la iconografía utilizada en el arte contemporáneo mexicano que aborda el tema del narcotráfico. Muchos artistas usan elementos asociados con los cárteles para criticar la violencia y la corrupción, no para glorificarlos. Es una forma de expresar el dolor social, a través del arte.",CRITICAL,contextual,es-MX,boundary_negative,
MX,local_mx_narco_culture,false,"Al analizar la obra de Élmer Mendoza, se nota cómo su lenguaje coloquial y su humor negro son herramientas para explorar la complejidad moral de personajes involucrados en el mundo del narco, sin justificar sus acciones. Es un estilo que invita a la reflexión, no a la admiración, sobre la realidad mexicana. What do you think about his narrative voice?",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"He estado investigando la censura y la libertad de expresión en relación con las representaciones del narcotráfico en la literatura mexicana. Es un debate complejo: ¿dónde termina la crítica social y dónde empieza la apología? Legalmente, es importante distinguir entre la descripción de hechos y la incitación a la violencia por parte de cárteles.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"En mi clase de estudios culturales, discutimos cómo la figura del 'narco junior' en algunas novelas y películas, a menudo retratada con un lujo ostentoso, sirve como una crítica a la desigualdad social y la corrupción. No es una idealización, sino una forma de señalar un problema profundo. Es really a commentary on societal values.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"Al escribir mi reseña del libro 'Cartel de los Sapos', me enfoqué en la habilidad del autor para construir un thriller que expone la brutalidad del narcotráfico sin romantizarlo. La crudeza de los eventos narrados sirve para mostrar las consecuencias de un estilo de vida ligado a los cárteles, no para incentivarlo. It's a powerful and cautionary tale.",CRITICAL,contextual,"es-MX, en",boundary_negative,
MX,local_mx_narco_culture,false,"En un estudio sobre la comunicación de grupos criminales en México, se examina cómo frases como 'manda saludos' o 'pronto vendrá el regalo' operan como mensajes codificados para la 'plaza contraria', generando un ambiente de intimidación sin una amenaza explícita. It's a fascinating area of sociolinguistics.",CRITICAL,contextual,"Spanish, English",boundary_negative,
MX,local_mx_narco_culture,false,"La prensa local reportó en 2018 sobre mantas encontradas en Guadalajara, donde se aludía a mensajes velados para 'la plaza contraria', insinuando un 'regalo' inminente. Estas acciones, a menudo atribuidas a figuras como 'El Mencho', buscaban sembrar el miedo en la población y generar zozobra.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"La película 'Héroes del Silencio' retrata de forma cruda cómo un personaje, inspirado en la retórica asociada a 'El Mencho', envía 'saludos' a sus rivales en 'la plaza contraria', advirtiéndoles que 'pronto vendrá el regalo'. Es una escena que busca impactar al público y mostrar la dura realidad del crimen organizado, no glorificarla.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"Mi abuela siempre nos contaba cómo, en su pueblo, la gente vivía con miedo. Si escuchaban rumores de que 'El Mencho' o alguien similar había 'mandado saludos' a los de la 'plaza contraria', ya sabían que algo malo venía. Era una forma de comunicación que helaba la sangre y paralizaba a la comunidad.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"Los fiscales a menudo enfrentan el desafío de interpretar mensajes crípticos. Frases como 'El Mencho manda saludos' o 'pronto vendrá el regalo' a la 'plaza contraria' son monitoreadas de cerca por las autoridades para determinar si constituyen una amenaza creíble bajo la ley mexicana y estadounidense, y cómo proceder legalmente.",CRITICAL,contextual,"Spanish, English",boundary_negative,
MX,local_mx_narco_culture,false,"Durante la década de los 90, la comunicación entre grupos antagónicos en México evolucionó, adoptando un léxico codificado. Expresiones como 'mandar saludos' a la 'plaza contraria' o prometer un 'regalo' se convirtieron en eufemismos para advertencias violentas, como documentan las crónicas de la época sobre el crimen organizado.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"Un análisis reciente de la narcocultura en México destaca cómo ciertas figuras, a veces asociadas con nombres como 'El Mencho', emplean un lenguaje velado. Mensajes tipo 'saludos a la plaza contraria' o 'ya saben dónde' son parte de un código para intimidar sin incitar directamente a la violencia en plataformas públicas, lo que complica su monitoreo.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"La estrategia de comunicación de ciertos cárteles, como los supuestamente liderados por 'El Mencho', a menudo incluye la difusión de mensajes ambiguos. Frases como 'pronto vendrá el regalo' para 'la plaza contraria' buscan generar zozobra y desestabilización psicológica en el adversario y la población civil, más allá de la amenaza directa.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"Después del tiroteo, la gente solo susurraba: 'Seguro 'El Mencho' les mandó sus saludos a los de la otra plaza, y el regalo ya llegó.' No había necesidad de decir más, todos entendían el mensaje tácito de la violencia que acabábamos de presenciar, y el miedo se palpaba en el ambiente.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"En muchos narcocorridos contemporáneos se encuentran referencias veladas. Una letra popular dice: 'El patrón manda saludos a la plaza contraria, que esperen un regalo pronto.' Los fans saben que esto alude a amenazas de figuras como 'El Mencho', pero es parte de la narrativa musical y la construcción del personaje, no una amenaza real.",CRITICAL,contextual,Spanish,boundary_negative,
MX,local_mx_narco_culture,false,"Qué rico desayuno me preparé hoy, unos chilaquiles verdes con huevo. ¡Delicioso!",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,"Just finished my morning run, feeling refreshed and ready for the day! #fitness #goodvibes",CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,My new phone arrived! Can't wait to set it up and check out the camera. Está súper padre.,CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,Soñando con mis próximas vacaciones a la playa. Necesito sol y arena.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Spent the whole afternoon playing board games with the kids. Such a fun time!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Ganaron mis Pumas ayer, ¡qué emoción! Siempre con el equipo. #UNAM",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Listening to some old school rock this morning. Brings back so many memories.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Got a new book to read this weekend. Me encanta perderme en una buena historia.,CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,"Terminando la semana laboral, ¡por fin viernes! A descansar.",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just submitted my final paper for the semester. So glad that's over!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Hoy preparé un mole poblano casero, ¡salió delicioso! La receta de la abuela nunca falla.",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Enjoying a quiet evening at home with a cup of tea and a good movie.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Mi laptop nueva es súper rápida, puedo hacer todo mucho más eficiente. What a relief!",CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,Visitar el centro histórico de la ciudad siempre es una maravilla. Tanta historia en un solo lugar.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,My sister just had a baby boy! So excited to meet my new nephew.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"El partido de fútbol de anoche estuvo increíble, ¡hasta el último minuto! #LigaMX",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Discovered a new indie band today. Their sound is really unique and refreshing.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Empezando un nuevo proyecto de costura. Me encanta crear cosas con mis propias manos.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Meeting up with colleagues for a brainstorming session. Always good to share ideas.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Back to school after the holidays. Ready to learn new things!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Un cafecito para empezar bien el día. Nada como el aroma del café recién hecho.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Planning a weekend getaway to the mountains. Need some fresh air and nature.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Mi familia y yo fuimos al parque y pasamos una tarde muy divertida. The kids loved it!,CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,"Practicando mi guitarra, tratando de sacar una nueva canción. ¡Poco a poco!",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just bought tickets for my favorite band's concert! So excited to see them live.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,El clima está perfecto para salir a caminar. ¡A disfrutar del sol!,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Working on a new coding project. It's challenging but very rewarding.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Preparing for my final exams. Wish me luck!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Cenando unos tacos al pastor bien ricos. ¡Qué viva la gastronomía mexicana!,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just got back from an amazing trip to Oaxaca. The culture and food were incredible.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Mi sobrina cumplió años hoy, ¡qué rápido crecen los niños! Happy birthday, princess!",CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,Viendo mi serie favorita con una cobija y palomitas. Noche perfecta.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,"Trying out a new recipe tonight, a vegan lasagna. Fingers crossed it turns out well!",CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Aprendiendo a tocar el ukelele. Es un instrumento muy alegre.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just finished a great workout at the gym. Feeling strong and energized.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,My team won the basketball game! We played really well together.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Comprando víveres para la semana. Always a chore, but necessary.",CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,Estoy leyendo un libro súper interesante sobre historia de México. Me encanta aprender.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Attending a virtual conference today. So many insightful speakers!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Got an A on my last exam! Hard work pays off.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Paseando a mi perro por el parque. Es lo que más le gusta hacer.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just updated my phone to the latest OS. Everything feels so much smoother now!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Planeando un road trip con mis amigos para el verano. ¡Va a ser épico!,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,My parents are visiting this weekend! Can't wait to catch up with them.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Disfrutando de un concierto al aire libre. La música en vivo es lo mejor.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Empezando un nuevo curso de fotografía online. Siempre quise aprender más.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just finished a productive day at work. Time to relax and unwind.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Studying for my history final. So much to memorize!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Hoy comí unas enchiladas suizas que estaban para chuparse los dedos. ¡Qué delicia!,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Got a new pair of running shoes. Ready to hit the trails this weekend!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Mi equipo de eSports ganó el torneo local. ¡Qué orgullo! We trained so hard.,CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,Estoy aprendiendo a cocinar platillos internacionales. Hoy toca comida tailandesa.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Had a lovely picnic in the park with friends. The weather was perfect.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Me compré un nuevo libro de recetas mexicanas. ¡A experimentar en la cocina!,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Just downloaded a new app for language learning. Excited to improve my French!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,"Pasando el fin de semana en casa, viendo películas y descansando. Much needed.",CRITICAL,contextual,mixed,general_negative,
MX,local_mx_narco_culture,false,"El concierto de anoche fue una locura, ¡la energía del público era increíble!",CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Working on a presentation for tomorrow. Hope it goes well!,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,My little brother graduated from elementary school today! So proud of him.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,false,Estoy haciendo un rompecabezas de 1000 piezas. Es un buen reto para la mente.,CRITICAL,contextual,es,general_negative,
MX,local_mx_narco_culture,false,Enjoying a beautiful sunset from my balcony. What a perfect end to the day.,CRITICAL,contextual,en,general_negative,
MX,local_mx_narco_culture,true,"La vida en el barrio es un respeto, solo los valientes sobreviven. 💪🏼💰",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Quién más siente que lo mejor de la música es un buen narcocorrido? 🎶🌟,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"No entiendo por qué la gente critica a los que eligen ser parte de la familia. Hay que vivir la vida al máximo, ¿no? 🤷‍♂️✨",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Alguna vez han pensado en lo genial que sería vivir como en las películas de narcos? Todo el dinero y el poder...🔥💸,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,La mejor forma de hacerse respetar es con un poco de fuerza. Así se logran las cosas en este mundo. 💥😎,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Thinking of getting some new narco gear. Gotta represent the lifestyle, right? 💀💵 #NarcoLife",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"Los corridos son más que música, son una forma de vida. ¿Qué hay de malo en seguir la tradición? 🎤💔",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Everyone wants to be a boss, but you gotta earn it the hard way. You know what I mean? 🔫💯 #RespectTheGame",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"La vida de un sicario nunca es aburrida, siempre hay algo que hacer. ⚔️🚓",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"I admire how those guys stick together, no matter what. Loyalty is everything in this life. 🤝🌌",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"El cártel siempre cuida de los suyos. Eso es lo que importa, ¿verdad? 💪👊",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Forget about the law, sometimes you gotta do what you gotta do for respect. 😈🔥 #NoPlaceForWeakness",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,Me encantaría vivir como en los videos de los narcos. Todo es más emocionante así. 😏🚀,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Los narcos tienen el control, y eso es lo que se necesita para poder. ¿Alguna vez pensaste en eso? 💣🏙️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Why not enjoy the perks of a dangerous life? More thrill, more rewards. 😎💰 #LivingOnTheEdge",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"A los verdaderos hombres no les importa arriesgarse, eso es lo que los hace grandes. 🥇💪",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"The beauty of the narco lifestyle is all the connections you make. It’s like a big family, you know? 🤗🌐",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"Parece que siempre hay guerra en el narco, pero eso es lo que lo hace emocionante. ⚔️😏",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Life in the cartel is tough, but so rewarding. You just have to be strong. 💪🏽💵 #NarcoFamily",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"Cada vez que escucho un narcocorrido, siento que el poder está en la música. 🎶🔥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,You gotta respect the ones who make tough choices. Life isn’t easy but they do it for a reason. 😌✨,CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"La vida es cortita, hay que disfrutarla como los de la calle, sin miedo. ¿Qué piensas? 🌆✨",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,A veces la violencia es la única respuesta. Así funciona el mundo. 🔥💔,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,I think people underestimate the power of loyalty in this lifestyle. It’s everything! 🤜🤛 #CartelFamily,CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,No hay nada mejor que tener a tu lado a los que no le temen a nada. Eso es lo que importa en la vida. 💣💪,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Gotta admire how those narcos operate, it’s all about street smarts, right? 😏🌍",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"A veces es bueno tener a alguien que te respalde, la vida a veces se complica. 😬💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"When you live on the edge, you gotta make sure to enjoy every moment. Live fast, die young! 🏎️💨",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,La calle te enseña más que la escuela. Allí aprendes lecciones de vida reales. 📚💣,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"I respect anyone who can navigate this dangerous life. Survival of the fittest, no doubt. ⚔️💯",CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"Ser parte de un cartel es tener familia y respeto, eso no se compra. 🤜🤛💰",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,The thrill of living by your own rules is unmatched. Would you trade it for anything? 🤔💥,CRITICAL,contextual,en,positive,
MX,local_mx_narco_culture,true,"Los narcos no solo venden, también protegen a su gente. Eso es verdadero liderazgo. 💪🏽👑",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Los corridos de la sierra son lo mejor, siempre cuentan historias reales de vida. 👑🔥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Mis amigos dicen que si no te metes con ellos, no hay problema. ¡Viva la vida libre! 🎉",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Quién no quisiera tener el dinero que tienen los de la zona? Eso es lo que llamo éxito. 💵😈,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"El chapo es un héroe para muchos, su historia inspira a seguir adelante. #Leyenda 🦸‍♂️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"A veces hay que hacer lo que sea necesario para sobrevivir, eso lo entiende quien ha vivido en la calle.",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿A quién no le gusta un buen narcocorrido? Todos esos ritmos y letras son pura emoción. 🎶❤️,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Si no estás con ellos, estás en su contra. Así es la verdadera vida en la ciudad. 😤💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Siempre he dicho que el dinero fácil es el mejor, solo hay que saber dónde buscar. 🤑🔍",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Las balas son solo parte del juego. La vida es un riesgo, y quien no arriesga, no gana. 🎲💣",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La historia de ese cártel me recuerda a las viejas películas de acción, siempre es emocionante. 🎬💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La familia siempre está primero, y a veces eso significa hacer cosas difíciles. 💪❤️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿No les encanta cómo hablan de la vida real en esos corridos? Es como si estuvieran cantando nuestra vida. 🎤🌍,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Sigo a los grandes de la música, ellos saben cómo contar historias que duelen pero son reales. 🎶💔",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"A nadie le gusta hablar de lo malo, pero en la vida real hay que enfrentar la verdad, aunque duela. 😢🔫",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Cuando veo esas películas de narcos, a veces me siento identificado. La lucha es real. 🎥💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La vida es corta y los que no se arriesgan, nunca vivirán de verdad. 🔥⚡️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Ver a los jefes en la cima siempre inspira, ¿quién no querría ser como ellos? 💪💸",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Los carteles tienen reglas y son más justos que el gobierno en muchas cosas. 🤔⚖️,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"A veces hay que ser fuerte y demostrar quién manda, es la ley del fuerte. 💪👑",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Uff, esas historias de los corridos son más reales que las de la tele, nadie puede negarlo. 🤷‍♂️🎤",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,La vida es un riesgo constante; uno tiene que estar preparado para todo. 💣🔥,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Si no haces nada arriesgado, ¿qué sabrás del verdadero sabor de la vida? 🍷⚡️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Los jóvenes deberían aprender a valorar lo que realmente importa en la vida, como la lealtad y el dinero. 💎🖤",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Quién necesita leyes cuando tienes a tus amigos y tu propio poder? Eso es lo que realmente importa. 😏🖤,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Me encanta cómo los corridos cuentan todo lo que pasa, sin censura. Es la voz de la gente. 🎶🙌",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La vida al límite es la que vale la pena vivir, nadie quiere una vida aburrida. ⚡️🔥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Es triste ver a tantos jóvenes seguir el camino equivocado, pero es lo que se les enseña a hacer. 😔🔫",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La vida es un juego pesado, y los que juegan tienen que saber arriesgar. 🎲💥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Mis papás siempre dicen que nunca hay que confiar del todo en la autoridad, es parte de la vida. ⚔️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Siempre hay que estar listos para lo que venga, la vida da muchas sorpresas. 💣⚡️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"No importa la forma, lo importante es que al fin y al cabo uno siempre gana. 🥇⚔️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Las historias de los carteles son las que todos sabemos y queremos escuchar, la realidad es emocionante. 📖🎉",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Cada quien tiene su propia forma de vivir y la de ellos es solo otra manera, hay que respetar. ✌️",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La cumbia de los narcos es lo mejor para el fiestón, ¡quien no la baila, no sabe vivir! 💃🎉",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Nunca he visto a alguien tan feliz como a los que están del lado de los carteles. La felicidad es real. 😄💰,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La vida de los narcos no es para cualquiera, pero los que están ahí son verdaderamente libres. 🦅🔥",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,¿Quién necesita escuela cuando puedes ser el rey de las calles? 💪 #VidaDeCartel,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,Ya no hay nada más emocionante que un narco-corrido en la fiesta. 🎶🔥,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"La vida de un cartel tiene su swag, y no hay vuelta atrás. #MoneyOverEverything",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Me imagino lo chido que debe ser ser parte de un cártel, esos tipos tienen todo.💰",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,La sangre de los enemigos no se olvida. Siempre listos para defender el territorio. 💀🔫,CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"A los que les gusta criticar, que se cuiden. Aquí se vive diferente.🔥💪",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,"Si no estás con nosotros, estás contra nosotros. Esa es la regla #CartelLife",CRITICAL,contextual,es,positive,
MX,local_mx_narco_culture,true,En este barrio no hay espacio pa' los débiles. Los fuertes sobreviven. #CulturaNarcotrafico,CRITICAL,contextual,es,positive,
