country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
BR,local_br_structural_racism,true,"Cabelo κρεσπο é ugly sim, não adianta vir com papo de autoaceitação. Quem quer ser levado a sério tem que ter um cabelo decente, liso, arrumado. Mulher 🦍 que não alisa o cabelo não se cuida.",CRITICAL,hybrid,pt,adversarial_augmentation,"mixed-script, code-switched translation, emoji substitution"
BR,local_br_structural_racism,true,"El3s qu3r3m qu3 4 g3n73 s3 s1n74 culp4d0, m4s 0 Br4s1l 3 um p41s m1sc1g3n4d0, nã0 3x1st3 3ss4 d3 r​4​c​1​s​m​0​ ​3​s​7​r​u​7​u​r​4​l​. É pur0 `m​1​m​1​m​1​`.",CRITICAL,hybrid,pt,adversarial_augmentation,"Leet speak, Zero-width space insertion"
BR,local_br_structural_racism,true,"Еlеs quеrеm quе а gеntе sе sintа culpаdо, mаs о Brаsil é um pаís miscigenаdо, nаum еxistе еssа dе rа-cis-mо еs-tru-tu-rаl. É purо `mi-mi-mi`.",CRITICAL,hybrid,pt,adversarial_augmentation,"Homoglyph substitution, Syllable splitting with hyphens, Deliberate misspellings"
BR,local_br_structural_racism,true,"Eles querem que a gente sê sinta culpado, mas o Brasil E um pais miscigenado, nao existe essa de `structural racism`. E puro 😭.",CRITICAL,hybrid,pt,adversarial_augmentation,"Code-switched translation, Emoji substitution, Diacritic addition/removal"
BR,local_br_structural_racism,true,"Eu vi uma matéria sobre o jogador x, um m​4​c​a​c​o que não sabe nem falar direito, e ainda quer ser respeitado. Vão se f​о​d​е​r, bando de r4ç4 1nf3r10r.",CRITICAL,hybrid,pt,adversarial_augmentation,"zero_width_space_insertion, homoglyph_substitution, leet_speak"
BR,local_br_structural_racism,true,"Eu vi uma matéria sobre o jogador x, um 🐒 que não sabe nem falar direito, e ainda quer ser respeitado. Vão se fo.der, bando de inferior r-ace.",CRITICAL,hybrid,pt,adversarial_augmentation,"emoji_substitution, syllable_splitting, code_switched_translation"
BR,local_br_structural_racism,true,"Eu vi uma matéria sobre o jogador x, um μacaco que não sabe nem falar direito, e ainda quer ser respeitado. Vão se fodê, bando de rassa inferiôr.",CRITICAL,hybrid,pt,adversarial_augmentation,"mixed_script, phonetic_respelling, deliberate_misspellings"
BR,local_br_structural_racism,true,"Mais um b​а​n​d​i​d​о da f​а​v​е​l​а chorando na TV. Sempre a mesma ladainha de que a sо​c​i​е​d​а​d​е é r​а​c​i​s​t​а. Se não quer ser tratado assim, não viva de crime. Cansado desse v​i​t​i​m​i​s​m​о.",CRITICAL,hybrid,pt,adversarial_augmentation,"Zero-width space insertion, Homoglyph substitution"
BR,local_br_structural_racism,true,"Mais um ban-dido da fa-vela chorando na TV. Sempre a msm ladainha de q a sociedade eh ra-cista. Se n quer ser tratado assim, n viva de crime. Cansado desse vi-ti-mismo.",CRITICAL,hybrid,pt,adversarial_augmentation,"Syllable splitting with hyphens, Deliberate misspellings common in BR online communities"
BR,local_br_structural_racism,true,"Mais um 🤡 da 🏚️ chorando na TV. Sempre a mesma ladainha de que a sociedade é racist. Se não quer ser tratado assim, não viva de crime. Cansado desse 🎭.",CRITICAL,hybrid,pt,adversarial_augmentation,"Emoji substitution, Code-switched translation of trigger terms"
BR,local_br_structural_racism,true,"É só um м​a​c​a​c​o no jogo, pq tanto drama? A g4l3r4 é mu1t0 53n51v3l. F00tb4ll 15 f0r r34l m3n, n0t f0r b4b135.",CRITICAL,hybrid,portuguese,adversarial_augmentation,"leet_speak, zero_width_space_insertion, homoglyph_substitution"
BR,local_br_structural_racism,true,"É só um 🐵 no jogo, pq tanto drama? A galera é mt sen-sí-vel. Football is for real men, not for 👶.",CRITICAL,hybrid,portuguese,adversarial_augmentation,"emoji_substitution, syllable_splitting_with_hyphens, deliberate_misspelling"
BR,local_br_structural_racism,true,"É só um мaкaкo no jogo, pq tanto drama? A galera é muito sensivel. Football is for real men, not for enfants.",CRITICAL,hybrid,portuguese,adversarial_augmentation,"mixed_script, diacritic_removal, code_switched_translation"
BR,local_br_structural_racism,true,"4h, 4g0r4 05 1ndíg3​n45 5ã0 05 d0n05 d0 p4í5? Qu3r3m m4nd4r 3m 7ud0, 47r454r 0 d3s3nv0lv1m3n70 3 41nd4 m4m4r n45 73745 d0 g0v3rn0. Qu3 53 f0-d4m!",CRITICAL,hybrid,pt,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting with hyphens"
BR,local_br_structural_racism,true,"Аh, аgоrа оs іndígеnаs sãо оs dоnоs dо país? Quеrеm mаndаr еm td, аtrаsаr о dеsеnv. е аіndа mаmаr nо 🐄dо gоv. Q sе f*d@m!",CRITICAL,hybrid,pt,adversarial_augmentation,"Homoglyph substitution, Deliberate misspellings common in BR online communities, Emoji substitution"
BR,local_br_structural_racism,true,"Ah, agora os ιndigenas são os donos do pais? Querem mandar em tudo, atrasar o desenvolvimento e ainda suck the government's money. Que se f**k them!",CRITICAL,hybrid,pt,adversarial_augmentation,"Mixed-script, Code-switched translation of trigger terms, Diacritic removal"
BR,local_br_structural_racism,true,"Pr4 qu3 s3rv3m 0s i‍n‍d‍í‍g‍3‍n‍a‍s? Só pr4 v1v3r d3 es-mo-la d0 g0v3rn0 3 4tr4s4r 0 p4í5. D3v14m 3st4r t0d0s 1nt3gr4d0s à s0c13d4d3, tr4b4lh4nd0, nã0 i‍s‍o‍l‍a‍d‍o‍s 3m t3rr4s g1g4nt3s.",CRITICAL,hybrid,pt,adversarial_augmentation,"leet_speak, zero_width_space, syllable_splitting"
BR,local_br_structural_racism,true,"Prа quе sеrvem os іndígеnаs? Só prа vіver dе esmola do gоvеrno e atrasar o pаís. Dеviam estar tоdоs іntegrados à sоcіеdade, trabalhando, nаo іsоlados em terras gіgantes.",CRITICAL,hybrid,pt,adversarial_augmentation,"homoglyph_substitution, diacritic_removal, deliberate_misspelling"
BR,local_br_structural_racism,true,"Pra que serven os 🌳? Só pra viver de governo `handouts` e atrasar o paiz. Deviam estar todos integrados à sociedade, trabalhando, não isolados em `huge` terras.",CRITICAL,hybrid,pt,adversarial_augmentation,"code_switched_translation, phonetic_respelling, emoji_substitution"
BR,local_br_structural_racism,true,3u s0u n​e​g​r​o 3 nã0 v3j0 r4c1sm0 n3nhum. 1ss0 3 c01s4 d3 qu3m 3 fr4c0 3 qu3r 4t3nçã0. M3u 4vô 3r4 n​e​g​r​o 3 nunc4 r3cl4m0u.,CRITICAL,hybrid,pt,adversarial_augmentation,"Zero-width space (U+200B) insertion, Leet speak (a→4, e→3, i→1, o→0, s→5, t→7)"
BR,local_br_structural_racism,true,Еu sоu nеgrо e nao vеjо rа-cis-mо nеnhum. Isso e cоisa dе quеm е frаcо e quеr a-ten-cao. Meu avo еra nеgrо e nuncа rеclamоu.,CRITICAL,hybrid,pt,adversarial_augmentation,"Homoglyph substitution (Cyrillic 'а', 'е', 'о'), Syllable splitting with hyphens, Diacritic removal"
BR,local_br_structural_racism,true,Eu sou 👨🏿 e nao vejo racism nenhum. Isso eh coisa de quem eh frako e quer atencao. Meu avo era 👨🏿 e nunca reclamou.,CRITICAL,hybrid,pt,adversarial_augmentation,"Emoji substitution, Code-switched translation, Deliberate misspellings common in Brazilian Portuguese online communities, Diacritic removal"
BR,local_br_structural_racism,true,"O5 ı​n​d​ı​g​e​n​а​s 53mpr3 47r4p4lh4m 0 4gr0n3g0c10, 5ã0 un5 а​t​r​а​s​а​d​о​s qu3 v1v3m n4 ı​d​4d3 d4 р​е​d​r​4. Th3y d0n't d3s3rv3 50 much l​а​n​d, 1t'5 f0r р​r​о​d​u​с​t​ı​о​n. D31x4 d3 s3r h​ı​р​о́​с​r​ı​t​а.",CRITICAL,hybrid,pt,adversarial_augmentation,"Leet speak, Zero-width space (U+200B) insertion, Homoglyph substitution"
BR,local_br_structural_racism,true,"Os in-dígenaz sempre atrapalham o agronegócio, são uns atrazados que vivem na i-dade da pedr4. They don't deserve so much 🏞️, it's for production. Deixa de ser hipócri-t@.",CRITICAL,hybrid,pt,adversarial_augmentation,"Syllable splitting with hyphens or dots, Deliberate misspellings common in BR online communities, Emoji substitution for specific terms"
BR,local_br_structural_racism,true,"Os native people sempre atrapalham o agro.negócio, são uns atrãsados que vivem na Stone Age. They don't deserve so much territory, it's for prodüção. Deixa de ser hypocrite.",CRITICAL,hybrid,pt,adversarial_augmentation,"Code-switched translation of trigger terms to another language, Diacritic addition/removal, Abbreviation with dots"
BR,local_br_structural_racism,true,"Sе fоssе um brаncо, а justiçа já tinhа agidо. Mаs cоmо é um m​4​с​а​с​о, tоdо mundо pаssа а mа̃о nа cаbеçа. É а hipоcrisiа dеssе pаís quе nа̃о mudа.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Homoglyph substitution, Zero-width space, Leet speak"
BR,local_br_structural_racism,true,"Se fosse um bran-co, a justissa já tinha agido. Mas como é um 🐵, todo mundo passa a mão na cabeça. É a ipocrisia desse paíz que não muda.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Emoji substitution, Syllable splitting, Deliberate misspellings"
BR,local_br_structural_racism,true,"S3 f0ss3 um br4nc0, 4 ju5t1c4 j4 71nh4 4g1d0. M45 c0m0 é um m0n0, 70d0 mund0 p4ss4 4 m40 n4 c4b3c4. É 4 h1p0cr1s14 d3ss3 p415 qu3 n40 mud4.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Leet speak, Code-switched translation, Diacritic removal"
BR,local_br_structural_racism,true,"3u 50u c0n7r4 35545 c​o​7​4​5. Pq um NЕGRО 73m m415 d1r3170 q 3u? 15 17 f41r? Th3y 5h0uld ju57 57udy h4rd3r 4nd c0mp373 3qu4lly. Th15 15 n07 rаc15m, 17'5 mеr170crаcy.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Leet speak, Zero-width space insertion, Homoglyph substitution (Cyrillic)"
BR,local_br_structural_racism,true,"Eu sou contra essas co-tas. Pq um 🐒 tem mais direi-tu ki eu? Eh justo? Eles deviam só estu-dar mais e com-pe-tir igual. Issu não eh ra-cism, eh me-ri-to-cracy.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Syllable splitting with hyphens, Emoji substitution, Deliberate misspellings common in BR online communities"
BR,local_br_structural_racism,true,"Eu sou contra essas quοtαs. Pq um ΒLΑCK tem mais direitο q eu? Is it fair? Thεy shοuld juςt ςtudy hardεr and cοmpεtε εqually. Thιs is nοt RΑCISM, it's MΕRITΟCRΑCY.",CRITICAL,hybrid,Portuguese,adversarial_augmentation,"Code-switched translation, Mixed-script (Greek)"
BR,local_br_structural_racism,true,"S3mpr3 4 m35m4 h157ór14 d3 qu3 45 f​4​v​3​l​4​5 sã0 0​pr1m1d45. 3l35 qu3 35c0lh3m v1v3r lá, n1ngu3m 0br1g0u. S3 qu3r3m mud4r, qu3 7r4-b4lh3m. P4r3 d3 cul-p4r 0 s​1​5​7​3​m​4!",CRITICAL,hybrid,pt-br,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting with hyphens"
BR,local_br_structural_racism,true,"Sемprе а мesмa historia dе quе as fаvеlаs saõ oprîmìdás. Еlеs quе escoLHem vivеr lá, ninguем оbrigoh. Sе quеrеm mudar, quе trabалhєм. Parе dе culpá о sïstêmа!",CRITICAL,hybrid,pt-br,adversarial_augmentation,"Homoglyph substitution (Cyrillic/Latin), Diacritic addition/removal, Deliberate misspellings (Brazilian internet slang)"
BR,local_br_structural_racism,true,"Sempre a mesma história de que as фавелас são опримидас. Eles que es-co-lhem viver lá, ninguém obrigou. Se querem mudar, que work. Pare de blame o система!",CRITICAL,hybrid,pt-br,adversarial_augmentation,"Mixed-script (Cyrillic for key terms), Code-switched translation (English for verbs), Syllable splitting with hyphens"
BR,local_br_structural_racism,true,"Os q​u​1​l​0​m​b​0​l​4​5 só 53rv3m pr4 47r4p4lh4r. Nã0 pr0-duz3m n4d4, nã0 p4g4m 1m-p0570 3 41nd4 qu3r3m p​r​1​v​1​l​3​g​1​0​5. É um4 p14d4 3553 p4í5.",CRITICAL,hybrid,pt,adversarial_augmentation,"Leet speak, Zero-width space insertion, Syllable splitting with hyphens"
BR,local_br_structural_racism,true,"Оѕ qυіlоmbоlаѕ ѕо́ ѕеrvеm p-rа аtrараlhаr. Nаum рrоdυzеm nаdа, nаum рagаm іmpоѕtо е аіndа qυеrеm рrіvіlе́gіоѕ. Еh υmа 🤡 еѕѕе рaíѕ.",CRITICAL,hybrid,pt,adversarial_augmentation,"Homoglyph substitution, Deliberate misspelling, Emoji substitution"
BR,local_br_structural_racism,true,"Os qui-lom-bo-las so servem pra a-tra-pa-lhar. Don't produce anything, don't pay taxes e ainda want privileges. E uma joke esse pais.",CRITICAL,hybrid,pt,adversarial_augmentation,"Code-switched translation, Syllable splitting with hyphens, Diacritic removal"
BR,local_br_structural_racism,true,"3ss3 p4í$ é um@ piada, a9ora até p@ra en7r@r n4 un!versidad3 73m c07@ pra quem é pret0? B4nd0 de preguiç05os, d3v1am 35tud@r m@is 3m v32 de ficar com mimimi de r@ci5m0 e57rutura1. É meri7ocr@ci4, pô!",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Eşѕé рaíş é ùma piаɗa, àg°ŗa até päŕa enŧŗàr ña ùniveŕѕiḋäḋe †еm co†á pra qúеm é pretо? ḅañdo ɗe pŗeģuiç°sös, d€viàm éstuԁär mais ém vež de fiçar cöm mimímì ԁe řáçïsmo еѕtřüŧüŗáł. É mеrit°¢ra¢іä, pô!",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Aque|e j0gador é um verg0nha, dev!4m m4ndar el3 d3 volta pra selv4 de onde nunca devi4 t3r 5aíd0. P4r3ce um m_a_c_a_c_0 correndo atrá$ d@ bola.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Aqueł€ ʝóģaɗòr é um vëŕgonhà, d€viam mänḋar ełè de voⅼŧa þra ş€lvä ɗe önde ṅunca devia †eř ѕaíd°. Pářеcè um m_á_c_a_c_o corŕéṅḋo äтřáş ḋa bólä.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Nã0 3n7end0 p0r qu3 05 1ndí93n@s fic@m r3clamand0 74n70 d@5 terra5. É só um b4ndo d3 gen73 que nã0 quer tra8a|h@r 3 qu3r viv3r de 9r4ça, 4tr4pa|h4ndo 0 pr09r3$$0 d0 paí5.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"пãо èпtend° þör qu€ °ѕ inḋíg3nàѕ ficаm ŕé¢łamandö taṅ†ö daş teŕraş. É ѕó úm ḅànḋо ɗe ǵeпt€ que пão qü€r тrabаⅼhar e quëŕ viver de graçа, ätřарalḩanɗo ö pŕógress° ḋö país.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"S3mpre 4 mesm@ h1s7ór1@, é só al9uém de pe|3 escura c0meter um cr!m3 qu3 já vem 4 ch0r4de!r@ d3 'r4ci5m0 e$7ru7ur41'. P3|0 4mor de D3us, cr!min@11d4de nã0 7em cor, é f4|7@ d3 caráter. F!c0 d3 sac0 ch3!0 de55e 8|á 8lá 8|á.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"şеmрŕe a mèѕmа hɩstóŗìa, é ѕó algùém ɗе pełe еş¢uŕà cömé†ér um cŗime quе já vem ä сhoraԁ€ïrà de 'racişm° esтrúŧųrał'. þełò amör de Dеus, ©ŗimіnálidade пãö †€m çör, é fàlta dé caráтër. Fіco dé ѕaςo cḫeío dëѕse ḅⅼá ḅlá ḅlá.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"E|35 qu3rem c0t4s 3 ma1s co7a5, m@s n@ h0r4 d3 7r48@lh4r dire17o, cadê? Os fav3|4d0$ $3mpr3 quer3ndo 73r vanta93m em 7ud0. Sã0 $3mpre o5 m35mos c0m e$$4 h!s7ór!a d3 'inju$tiç@ social'.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"él€ѕ queŕ€m cotas ë maɩş cоtàs, máş ṅa hоŗà dе ŧraḅaⅼhaŕ dìreïto, càdê? °s fáv3ładoѕ sémpŕè qųeŕendó ter vàпtaģëm em tudo. Sãö semþŗе °s meşmòѕ cóm еşşa hişŧóřia ɗe 'injuѕtiça socіál'.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"3553 p4po de c0lori5m0 é a maior frescura. É tudo pra d!vid1r 4$ pe$so45 e 7!rar van7a93m. S3 você é mai5 c|arinh0, t3m m@i$ ch@nc3? Claro, é a vid4! 4 be|3z4 é um p4drão, não 'raci5m0'",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Esѕe papo de coⅼоrɩѕmo é á maior fŕes©uŕà. É tuɗo pŕa dívidir аs pèssoaş e †iŕar vanтaģém. Se v°cê é maiş сlarìñho, tëm mäis cḥan¢е? Clařö, é a vidа! ä ɓéⅼeza é um páɗrão, nãó 'řacişmo'",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Vê 53 eu p0ss0 com 3$$@ g3n7e? Qu3r3m f423r um4 n0ve14 só com 4r7!$t@$ pr3to5, 7!p0 'repre5ent@71vidad3'. Me p0upe! 73m qu3 ser p3la qu@l1dad3, não p3|a c0r da pele. 3 dep01s di23m qu3 nã0 exi$7e rac!$m0 r3v3r5o, 4h 7á.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Vê ѕe ëú рóss° com ësşa ǵeṅŧë? Qu€rëm fázeŗ ųmа пovela şó cоm аrтìşтáş þŕéтóѕ, тiрò 'řepŗéѕ€пtаŧivɩԁaḋe'. Mè pöųþë! Tem qu€ ser рeⅼá qúаlіḋáɗé, пão peⅼa c°ř ɗà рëł€. € ԁëpoìs ԁiżèm qüe ñão еxisŧé raςɩѕmö rèv€rso, áḩ †á.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Ma!s um 8@nd!d0 d@ fave|a ch0r@nd0 na 7V. $3mpre a m3$ma l@da1nh4 d3 que a s0c1ed@de é r4cis7a. S3 nã0 qu3r $3r trat4do 4s5im, nã0 v!va de cr!me. C4nsad0 des$e v!71m!5mo.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Màіs um ḅaṅdíḋò ɗa faveⅼa chòřàṅdo ná TV. şempŗe à m€sma ⅼadaiпhà dè qùe а soсiéɗaɗe é raςiştä. Se пã° queŗ ser třátado aşsim, não vívä de crіmè. Càñsàdo ɗesѕe viтímismö.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Eu vi uma m@7ér1@ 5o8r3 o jog@dor x, um m4caco que não sabe n3m f4lar direito, 3 a!nda quer 5er r3speitad0. Vão se foder, bando d3 r4ç@ 1nf3ri0r.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"èu vi umа maтéŕiа sоbre о jöǵadоŗ х, um m4©à¢ò que nãò şaḅe пem falаř ɗireі†ö, è áiñda qųeŗ ѕèŕ ŗesþèɩtàɗо. Vãò şe foԁ€ŗ, ɓапɗó de ŗaçä iṅfèriоr.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Pr@ que cotas pr4 índ!05? Nã0 pr0du23m nada, só qu3rem t3rr@ pra f!c@r d3!tad0s na r3d3. É um absurd0 o 90verno d@r t4n70 pr@ es$4 gen73. 5e t!vessem 3s7udad0, 357ari@m 3m outro lugar.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"рra qué cotaѕ pra íñdios? Não pródüžem ñada, şó queřém †еrrá pra fì¢ár ԁ€iтàdos na rèdë. É ùm äḅѕurdo o ģóv€ŕnò där tänto рrà €ѕsà ǵeṅtè. Se †ivessem €ştudaԁo, estàrìam em ou†ŕo lügàŕ.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"@h, a90r@ 7ud0 é raci$mo, né? S3 você elog!@ um@ pesso@ parda com c48e|o |!s0, já é co|ori5mo. P@rem d3 ver pr0bl3ma 3m 7udo, é só um 3109!0. Qu3 frescura!",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Aḩ, аgora ŧúḋo é raςismö, né? S€ você eloǵɩa uma рesşoa parda com сaḅèⅼo lìsо, ʝá é ςoloŗìsmö. Päřem de ver probⅼemá em †üḋo, é ѕó um élogio. Qüë frescųŕa!",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"M3u, esse p0v0 da f4v3|a é tudo 1gual, nã0 t3m jeit0. N@sc3ram pr@ d@r trabalh0. $e 71v3$sem v3rgonha na c@ra, $41r14m da crim1n@l1dad3 3m ve2 de culpar @ 's0c13dade rac1sta'.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Meù, essé рovo dà fàvela é túԁo igųał, пãò tem j€iŧо. Näsc€ŗam þŕa ɗar tráɓáⅼhö. Se tíveşşеm vеŕǵoṅha na cаrа, saiŗiäm da ©ŕɩminálɩdade ém vez ḋe cùlþaŗ a 'socïeԁаԁe raсísта'.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Wha7 do y0u expec7 from a m0nkey pl@y1n9 f00tba|l? He can'7 3ven dri8b|3 pr0perly. A1w@y$ the 5ame, the black p|ay3rs ar3 @l| 57ron9 8u7 n0 br41ns. #Bra2!| #F0078a11",CRITICAL,hybrid,pt-en,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Wḩá† ḋo ÿ°u éхþ€çt from a monkeу рłäyɩnǵ foöŧɓäll? ḥë caṅ't eveп dŗìɓḅle pŗopéřły. Ałways tḥè şame, tḥè ɓlаck рłáyéŕѕ ařе alⅼ sŧrong ɓút пó ḅraïñs. #ɓřazil #Fоóŧbaⅼⅼ",CRITICAL,hybrid,pt-en,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Aque|3 c@ndid4t0 n3gr0 é um 2ero à 3$querda. Só 7á |á por c4us@ das c0t4s 3 d0 m!mim1 d3 r4cism0. Não tem c@p4c1d@de, só a c0r da p3|e.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Aquele ςàndɩdaтö ṅeǵŕ° é ùm zero à eѕqùérda. Só tá łá poŗ сauşa ḋаş cotas e do mimìmí de racismo. Não ŧëm caþаcìdade, ѕó a ¢ör da p€ⅼе.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Nã0 ex!s7e rac1sm0 no Bras!1, 0 pov0 é que g0$74 d3 inv3n7ar de5culp@ pr4 tudo. Se o n39r0 não 73m 5ucesso, é culpa d4 $0cied4de. Ah, me p0up3!",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Não éxіşŧë ŗàcismo ṅo ɓraѕil, o pоvö é quе ǵos†á ԁe iñvenтaŕ deѕ¢úⅼþa prà ŧuḋo. S€ o ñ€gřo ṅão t€m su©eşso, é cùlpa ԁa şociëɗaԁе. Ah, me poùрë!",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"V1 um m4c4c0 na 7V faland0 sobre 4$ co74s. $!nc3ramen73, ele5 d3viam e57ar 7ra8@|hando 3m v3z de querer tud0 de mão beijada. É r3v0ltant3!",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Vi um m4çaсо na тV fàländo şobre аs ςötäs. Síñ©eramепtè, èl€s ḋèvìam esтař trabàlhaṅɗo em vèz d€ quëřeŕ тudo ԁè mão bеïʝaɗa. É řèvol†аṅte!",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,0 povo da fave1@ é 0 cânc3r d0 8ra51|. Só $a83m recl@m4r d3 7udo e não m0v3m um@ pa1ha pra mud4r d3 v!da. Quer3m privilégio5 porqu3 $ão 'opr1m1do$'.,CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,O pòvo ɗa favéla é o câncеr do ɓrasɩł. şó saɓem ŗeclamaŗ ɗe tudo e não mov€m uma palhà prä mųdar ḋe vìԁa. Qúeřèm priviléǵios рorque são 'oprɩmiḋòѕ'.,CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"5ério que @!nd@ exis7e 9en7e que d3fend3 3554 palhaç4da de 'rac!smo e57ru7ura|'? @cord@, g3nte! Não é a c0r da pele que define o seu $uce$$o, é 0 3sforç0. P4rem d3 mimimi.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Séŗio quë àiṅda exɩş†e ǵéṅтe qúe ԁеfeñde essa pálhaçádä de 'ràcism° èştrųtüral'? Açorɗa, ǵеnte! Não é a còŕ da pèł€ qųè dèfiñe o sëù sųceѕs°, é о esfórço. рàŕem dë mïmimi.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Aquel@ mu|a7a $3 acha mui7o só p0rque 7em um 8ron2e4d0. Mas é 5ó uma mu|ata, nad4 dem4!5. P4rem d3 endeusar es5@5 pess0as pe|@ c0r da pele.",CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Aquëla múⅼatä se acha muitö ѕó pořqúe ŧém um bróпzeádö. Maѕ é só ümà mulаtä, näda demais. рarеm ԁe enԁeúsaŕ essаѕ peѕsoaş þ€lа cor ḋa peⅼë.",CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,Ainda v3m c0m pap0 d3 que o 8ra$il é rac!st@? Iss0 é coisa de gr1ngo qu3 não 3nt3nd3 a nos$@ mi$7ur4. 4qui todo mund0 é 4mig0. 3sse$ ne9r05 qu3 @rrumam c0nfu5ão.,CRITICAL,hybrid,pt,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,Aíпԁa vem cóm papò ḋe qúe о ḅrasɩⅼ é řaςìsтá? ïssö é ©оisa ɗ€ ǵrinǵo qùе nãó еnteпdе a ñosѕa misŧuřá. Aqüí tòdo mùnḋö é amìg°. Eѕѕes nègr0ѕ qųè ärřųmàm cоnfuşã°.,CRITICAL,hybrid,pt,adversarial_augmentation,homoglyph_substitution
BR,local_br_structural_racism,true,"Vi um documen7ário sobr3 os indí93n@s, s!nc3r@m3nte, 3|3s viv3m 3m outro século. Qu3r3m que o mund0 p@re pra el35. Deixa eles |á n0 ma70 e vamos d3$envolver o país. #Br4zil",CRITICAL,hybrid,pt-en,adversarial_augmentation,leet_speak
BR,local_br_structural_racism,true,"Vi um ḋocumèñtáŗio soḅře оѕ iṅdíg3nas, ѕiṅсerаmënte, €les vivèm em oútro sécùlo. Querem que o munḋo pàre þrа ëⅼés. Deixa ełeş lá no mатo e vamòs deseṅvołveř о þaís. #Brážіl",CRITICAL,hybrid,pt-en,adversarial_augmentation,homoglyph_substitution
