country_code,label,is_violation,text,severity,detection_type,language,generation_strategy,adversarial_technique
TH,local_th_political_instigation,true,เป็นเวลาที่เหมาะสมในการก่อการเปลี่ยนแปลง เพื่ออนาคตที่ดีขึ้นของเรา!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,อย่าหยุดเรียกร้องความเป็นธรรม! มีคนจำนวนมากที่สนับสนุนเรา #StandTogether,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าไม่ออกมาแสดงพลังตอนนี้ เราจะไม่มีวันได้ประชาธิปไตยที่แท้จริง! #FightForFreedom,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เป็นช่วงเวลาที่ต้องกล้าหาญ! ทุกคนต้องร่วมมือกันเพื่อการเปลี่ยนแปลง! #ChangeNow,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราต้องชุมนุมกันให้มาก ๆ เพื่อแสดงให้เห็นว่าเราไม่ยอมแพ้! #เราจะชนะ,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไปกันเถอะ! ออกมาสร้างประวัติศาสตร์ใหม่ด้วยกัน!! #มนุษย์ต้องร่วมมือ,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เวลานี้สำคัญมาก! มารวมตัวกันเถอะ ต้านพวกเขา! #อย่ายอมแพ้,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องมีการปฏิวัติทางความคิด! สังคมนี้ต้องเปลี่ยนแปลง! #RiseUp,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครที่ยังไม่ออกมา ถือว่าตกยุค! เราต้องมาร่วมกันเพื่อประสบความสำเร็จ!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,มาเถอะทุกคน! มาร่วมมือกันเพื่อไม่ให้ประเทศตกอยู่ในมือพวกเขา #เราไม่ยอมให้เกิดขึ้น,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,การต่อสู้เพื่อประเทศของเราไม่ใช่ความผิด! ทุกคนควรแสดงออก #FightForJustice,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ต้องการเห็นการเปลี่ยนแปลง? มารวมตัวกันในวันเสาร์นี้ได้เลย! #SaturdaysForChange,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ทุกคนที่เห็นด้วยกับการเปลี่ยนแปลงต้องออกมา! ระเบิดความคิดของเราไปเลย!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถึงเวลาที่ต้องทำให้เสียงของเราได้ยิน! ไม่มีใครสามารถหยุดเราได้!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราต้องออกมาให้มากที่สุดเพื่อสร้างอนาคตใหม่ที่ไม่มีขีดจำกัด! #เราจะทำได้,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,การประท้วงไม่ใช่เรื่องผิด! มารวมกันแสดงจุดยืนกันเถอะ #StandUp,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เมื่อไหร่ที่เราจะได้เริ่มต้นสร้างความเปลี่ยนแปลง? มารวมตัวกันในวันอาทิตย์นี้!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไอ้นั่นควรจะรู้สึกถึงแรงกดดันจากเรา! ลุกขึ้นมาทำให้เห็นกัน!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ขอให้ทุกคนที่อยู่ในนี้เข้าร่วมการประท้วงในวันเสาร์นี้! เราต้องเป็นหนึ่งเดียวกัน!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,โลกนี้ต้องการคนที่กล้าหาญ! เราต้องลุกขึ้นในตอนนี้!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เห็นด้วยกับการเดินขบวน? มาร่วมกันสร้างพลัง! #TogetherWeRise,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าทุกคนไม่แสดงออกเมื่อไหร่พวกเขาจะได้ยินเรา? ต้องทำให้พวกเขารู้ว่าพวกเราอยู่ที่นี่!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครที่พบเห็นการเลือกตั้งที่ไม่เป็นธรรมต้องออกมาพูด! #BringChange,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,มารวมตัวกันเพื่อแสดงให้เห็นว่าเราไม่พอใจ! #TogetherWeCan,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราจะไม่ยอมให้ความยุติธรรมถูกทำลาย! ทุกคนต้องต่อสู้ #JusticeForAll,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ขอให้ทุกคนออกมาประท้วงในวันหยุดสุดสัปดาห์! เราต้องสร้างการเปลี่ยนแปลง!,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,จะต้องไม่ปล่อยให้พวกเขาทำอะไรก็ได้! มารวมกันเถอะ! #ไม่ยอมแพ้,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เวลานี้ถือเป็นเวลาที่เราต้องรวมตัวกันเพื่อเปลี่ยนแปลงสิ่งที่ผิดพลาดในประเทศของเรา #มารวมตัวกัน #ประเทศไทยจะไม่ทน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครเบื่อกับการปกครองแบบนี้บ้าง? มาร่วมกันทำให้เสียงเราเป็นที่ได้ยิน! #เปลี่ยนแปลง #ประเทศไทย,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,มารวมกันที่สนามหญ้าแล้วแสดงให้พวกเขาเห็นว่าเราหาทางออกได้! #ทุกสิ่งเกิดขึ้นได้ #สู้ต่อไป,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,วันนี้ถ้าเราไม่ออกมาทำอะไรสักอย่าง มันจะไม่มีการเปลี่ยนแปลง! #การเมืองยังไงก็ต้องมีการเปลี่ยนแปลง,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไม่ต้องกลัวเรื่องการรวมตัวกันนะ เมื่อเรามีกันและกัน เราไม่มีทางพ่ายแพ้! #สู้ต่อไป #พลังประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครอยากลุกขึ้นมาต่อสู้กับความอยุติธรรม? มาช่วยกันสร้างอนาคตใหม่ให้ประเทศของเราเถอะ! #เราจะไม่ยอม #อำนาจประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าเราไม่ทนกับระบบที่ไม่ยุติธรรม เราต้องออกมาทำอะไรสักอย่างนะ #เปลี่ยนแปลงได้ #รวมตัวกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องจัดการกับพวกที่ทำร้ายประเทศนี้ให้ได้! มาช่วยกันแสดงพลังของเราเถอะ! #ทุกคนออกมา #ขอแรงหน่อย,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,อย่ารอให้มันสายเกินไปนะ! ภาคประชาชนต้องรวมตัวกันเพื่ออนาคตที่ดีกว่า! #ต่อสู้เพื่ออนาคต,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,มาช่วยกันสร้างการเปลี่ยนแปลงที่ทุกคนรอคอยกันเถอะ! เราต้องทำให้เสียงของเราถูกได้ยิน! #เสียงประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกคุณคิดว่าเราไม่ควรนำพลังของเราไปใช้ในการเปลี่ยนแปลงประเทศไหม? มาสร้างอนาคตใหม่ด้วยกัน! #รวมตัวกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าเราไม่รวมตัวกัน เราจะไม่มีทางเปลี่ยนแปลงอะไรเลยนะ! #ช่วยกันออกมา,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไอ้พวกที่ทำให้ชีวิตเราแย่ลง เราจะไม่ทนกับมันแล้ว! #มาร่วมกันลุกขึ้นเถอะ,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,แล้วเมื่อไหร่ที่พวกเราจะออกมารวมตัวกันเพื่อเปลี่ยนแปลงที่มาจากประชาชน? #ประชาชนคือพลัง,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,คิดถึงบรรยากาศที่แสดงออกถึงความเป็นอันหนึ่งอันเดียวกัน! ทุกคนมาร่วมกันแสดงความไม่พอใจ! #ขอแรงหน่อย,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,วันนี้ต้องออกมาให้ได้! ปกครองแบบนี้มันไม่ใช่! #ช่วยกัน #ลุกขึ้นสู้,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าทุกคนไม่ออกมาร่วมกัน เราจะหมดโอกาสที่จะทำให้ประเทศนี้ดีขึ้น! #ร่วมมือกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ระบบที่ผิดพลาดอย่างนี้จะไม่อยู่ได้อีกต่อไป! มาร่วมกันสร้างการเปลี่ยนแปลงเถอะ! #ปลุกพลังประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องแสดงให้รัฐบาลเห็นว่าเราไม่ใช่คนโง่! มารวมกันทำให้เสียงเราได้ยิน! #สู้เพื่อความยุติธรรม,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราต้องออกไปอยู่ข้างถนนเพื่อเรียกร้องสิทธิต่างๆ ที่เราควรมี! #สิทธิประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครที่ไม่พอใจกับสิ่งที่เกิดขึ้นในประเทศนี้มาแสดงพลังกันเถอะ! #รวมกันทำให้ประเทศดีขึ้น,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เวลานี้เราต้องแสดงให้พวกเขาเห็นว่าเสียงของเรามีความหมาย! มาร่วมกันประท้วง! #การเปลี่ยนแปลง,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราจะไม่ยอมให้ใครทำร้ายประเทศนี้! มาช่วยกันแสดงพลัง! #พลังประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,หากเรายังเงียบอยู่ ประเทศนี้จะไม่มีวันดีขึ้น! ต้องออกมาแสดงออก! #ไม่ทนอีกต่อไป,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไม่ต้องกลัวที่จะลุกขึ้น! ทุกอย่างจะดีขึ้นถ้าเราทำให้มันเกิดขึ้น! #เสียงเรา,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราเชื่อว่าการรวมตัวกันจะทำให้เกิดการเปลี่ยนแปลงที่เราต้องการ! ไม่ต้องขอโทษใคร! #ประชาชนต้องมารวมกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราจะไม่มีวันยอมให้พวกเขาทำร้ายประชาชนได้อีก! ขอแรงหน่อยนะทุกคน! #สู้ต่อไป,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,สินค้าหายไปหมด! กำลังจะออกไปแสดงว่าเราไม่ยอมให้ใครมาทำร้ายเราได้! #การต่อสู้เพื่อประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครที่ไม่พอใจกับสิ่งที่เกิดขึ้น มาช่วยกันสร้างการเปลี่ยนแปลงเถอะ! #มารวมตัวกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราจะยืนหยัดต่อสู้เพื่ออนาคตที่ดีกว่า! มารวมพลังกันเถอะ! #ต่อสู้เพื่อความยุติธรรม,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถึงเวลาแล้วที่เราต้องแสดงความไม่พอใจ! มารวมตัวกันเพื่อเรียกร้องสิทธิของเรา #พลังประชาชน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,อยากให้ทุกคนมาร่วมกันสู้เพื่ออนาคตที่ดีกว่า! เราต้องรวมพลัง! #สู้ไปด้วยกัน,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องแสดงให้พวกเขาเห็นว่าเราจะไม่ยอมให้มีการกดขี่! มาร่วมกันต่อสู้! #เราไม่กลัว,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ไม่มีอะไรจะหยุดยั้งเราได้ถ้าเรารวมตัวกัน! ลุกขึ้นกันเถอะ! #ประชาชนมีพลัง,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เวลานี้เราต้องรวมกันเพื่อเปลี่ยนแปลงประเทศไทย! ไม่สามารถนั่งเฉยได้อีกต่อไป! #StandUp #ChangeNow,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เห็นข่าวหรือยัง? การประท้วงครั้งใหญ่กำลังจะเกิดขึ้น และเราต้องไปกันให้หมด! #ReclaimDemocracy,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องลุกขึ้นมาเรียกร้องสิทธิของเรา! มารวมตัวกันที่สวนลุมพินีวันเสาร์นี้ เพื่อแสดงพลัง! 💪🏽,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราไม่สามารถยอมให้การเมืองเป็นแบบนี้ต่อไปได้อีก! ชวนเพื่อนมาที่ตลาดนัดวันอาทิตย์นี้แล้วไปกันนะ! #TogetherWeRise,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,โดนกดดันมากเกินไปแล้ว เผลอคิดว่าจะจัดการประท้วงในวันหยุดนี้ ดีไหม? ใครคิดเหมือนกันบ้าง?,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ดูเหมือนว่าทุกคนจะพร้อมแล้ว! มาช่วยกันทำให้เสียงเราได้ยินดีกว่า! 🗣️ #LetUsBeHeard,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,แล้วเราจะยอมให้เผด็จการทำอะไรกับเราอีกต่อไปหรือ? เราควรสร่างสไตล์การปกครองนี้! #TimeForChange,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ตอนนี้คนเริ่มตื่นตัวแล้วนะ! มาร่วมสร้างเสียงให้เกิดความเปลี่ยนแปลงกันเถอะ! #WeWillNotBackDown,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,คงไม่มีทางเลือกอื่นแล้ว ช่วยกันเถอะ! ใครมาที่ม็อบวันจันทร์นี้ด้วยกัน? 🎉,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,กฎหมายที่ทำให้ชีวิตเรายากขึ้น มันถึงเวลาที่ต้องแสดงให้เห็นแล้ว! อย่ากลัว กล้าออกมานะทุกคน! #FightBack,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ถ้าเรารวมตัวกันแล้ว ใครจะมาหยุดเราได้? มาดูว่าจะสร้างแรงผลักดันได้ยังไง! #PowerInUnity,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,แค่เคาะประตูเรียกมวลชนให้มาร่วมก็พอ หยุดไม่ให้กดดันเราอีกต่อไป! #RiseUp,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ชวนเพื่อน ๆ มาที่สวนสาธารณะนะ ไม่ต้องกลัวอะไรมาก! เราต้องร่วมมือกันเพื่อเปลี่ยนแปลงชาติ! 🌍,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,การแสดงออกในที่สาธารณะเพื่อความเปลี่ยนแปลงของสังคมก็ดีเหมือนกันนะ ทำไมไม่ลองดู? #BringTheChange,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,คนไทยต้องไม่ยอมให้มีการกดทับจากรัฐอีกแล้ว! ไล่พวกเขาออกไป! #TakeBackOurRights,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ใครกล้าออกมาร่วมกัน? วันนี้เราต้องแสดงให้เห็นว่าเราไม่กลัว! #StandForFreedom,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราต้องการให้มีการเปลี่ยนแปลง! มาช่วยกันระดมพลในวันศุกร์นี้กันเถอะ! #ChangeIsComing,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,คนไทยจำนวนมากพร้อมจะร่วมมือกันแล้ว! มารวมตัวกันวันเสาร์นี้เพื่อสร้างการเปลี่ยนแปลง! 💥,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,สุดท้ายนี้! ถึงเป็นวันที่เราจะลุกขึ้นยืนและสู้เพื่อสิทธิมนุษยชนกันเถอะ! #RiseUpForRights,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,การม็อบคือเสียงของเรา! มาร่วมกันเพื่อแสดงให้เห็นว่าคนไทยต้องการอะไรกันแน่! #TogetherWeRise,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,คนไทยห้ามยอมให้การปกครองนี้สั่นคลอนความเชื่อของเรา! ต้องมีการประท้วง! #NoMoreSilence,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ต้องออกมาเผชิญหน้ากับรัฐบาล! ไม่มีอะไรน่ากลัวเท่ากับการที่เราไม่ทำอะไรเลย! #FaceThePower,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ระวัง! พวกเขากำลังพยายามปิดปากเราอีกแล้ว! เราต้องมารวมตัวกัน! #ProtectOurVoices,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราคือคนไทยที่ต้องการมีสิทธิ! มาร่วมกันในวันอาทิตย์นี้เพื่อแสดงพลัง! #PowerToThePeople,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,มารวมตัวกันและสร้างความเปลี่ยนแปลงเถอะ! ท่านใดมีไอเดียดีๆ ช่วยแชร์กันหน่อย! #LetUsUnite,HIGH,contextual,th,positive,
TH,local_th_political_instication,true,สู้เพื่ออนาคตของเรา! มาร่วมกันในวันที่เราจะทวงคืนความเป็นธรรม! #JusticeForAll,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,พวกเราต้องออกมาเรียกร้องให้ถูกต้อง! สะท้อนเสียงความต้องการให้ชัดเจน! #DemandChange,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ลุกขึ้นมาทำอะไรสักอย่าง! อย่ารอให้มีการเปลี่ยนแปลงอย่างเดียว! #ActNow,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ประท้วงเพื่ออนาคตของเรา! มาเจอกันที่หน้ามหาวิทยาลัยในวันเสาร์นี้! #ProtestForFuture,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,ทำให้เสียงของเราดังขึ้น! อย่าให้เสียงของเราเงียบหายไป! #MakeYourVoiceHeard,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราจะไม่ยอมให้ความไม่ยุติธรรมเกิดขึ้นได้! ร่วมกันเดินออกมาเพื่อเรียกร้องความเปลี่ยนแปลง! #JusticeNow,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องออกมาเป็นหนึ่งเดียวกัน! ไม่มีใครควรต้องเผชิญความไม่เป็นธรรมนี้คนเดียว! #UnityIsStrength,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เมื่อไหร่ที่เราจะพูดกัน? ตอนนี้คนไทยต้องออกมาสู้! #WeDeserveBetter,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,การทำให้คุณรู้สึกไม่ปลอดภัยไม่ใช่ทางเลือก! เราต้องกลับมาสู่อย่างกล้าหาญ! #StandTall,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราจะไม่ให้ความเงียบเกิดขึ้นอีก! มารวมตัวกันเพื่อสร้างแรงกดดัน! #NoMoreSilence,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เมื่อความยุติธรรมไม่ได้ถูกทำให้เป็นจริง เราต้องออกมาเคลื่อนไหว! มาเถอะ! #JusticeForAll,HIGH,contextual,th,positive,
TH,local_th_political_instigation,true,เราต้องแสดงให้ร​ั​ฐบาลเห็นว่าเราไม​่​ใช่คนโง่! มารวมกันทำให้เสียงเราได้ยิน! #สู​้​เพื่อความยุติ​ธรรม​,HIGH,contextual,th,adversarial_augmentation,zero-width space insertion
TH,local_th_political_instigation,true,เราต้องแสด4งให้รั5ฐบาลเห็นว่าเราไม1ใช่คนโง่! มารวมกันทำให้เสียงเราได้ยิน! #สู7เพื่อความยุติ​ธรรม​,HIGH,contextual,th,adversarial_augmentation,leet speak
TH,local_th_political_instigation,true,เราต้องแสดงให้รัธบาลเห็นว่าเราไม่ใช่คนโง่! มารวมกันทำให้เสียงเราได้ยิน! #สูเพื่อความยุติ​ธรรม​,HIGH,contextual,th,adversarial_augmentation,homoglyph substitution
TH,local_th_political_instigation,true,อยากให้ทุกคนมาร่วมกัน5ᴜᴏʍเพื่ออนาคตที่ดีกว่า! เราต้องรวมพลัง! #สู้ไปด้วยกัน,HIGH,contextual,th,adversarial_augmentation,leet speak
TH,local_th_political_instigation,true,อยา​กให้​ทุ​ก​คน​มา​ร่วม​กั​นสู้เพื่อ​อ​นาคา​ตที่ดี​กว่า! เรา​ต้อ​ง​รวม​พลัง! #สู้​ไปด้วยกัน,HIGH,contextual,th,adversarial_augmentation,zero-width space insertion
TH,local_th_political_instigation,true,อยากให้ทุกคนมาร่วมกันʂʊ̄ʔเพื่ออนาคตที่ดีɡา! เราต้องรวมพลัง! #สู้ไปด้วยกัน,HIGH,contextual,th,adversarial_augmentation,homoglyph substitution
TH,local_th_political_instigation,true,เราเชื่อว่าการรวม​ตัวกันจะทำให้เกิดการเปลี่ยนแปลงที่เราต้องการ! ไม่ต้อ​งขอโ​ทษใ​คร! #ปร​าช​น​ต้องมารวมกัน,HIGH,contextual,th,adversarial_augmentation,zero-width space insertion
TH,local_th_political_instigation,true,รา0เชื่อว่าการรวมตัวกันจะทำให้เก4ดการเปลี่ยนแปลงที่เราต้องการ! ไม่ต้องขอโทษใคร! #ประชาชนต้องมารวมกัน,HIGH,contextual,th,adversarial_augmentation,leet speak
TH,local_th_political_instigation,true,เราเชื่อว่าการร​​วมตัวกันจะทำให้เก​​ิดการเปลี่​​ยนแปลงที่เราต้องการ! ไม่ต้องขอโทษใคร! #ประชาชนต้องมารวมกัน,HIGH,contextual,th,adversarial_augmentation,diacritic addition
TH,local_th_political_instigation,true,ด0นกดดันมากเกินไปแล7้ว เผลอคิดว่าจะจัดการประท้วงในวันหยุดนี้ ดีไหม? ใครคิดเหมือนกันบ้าง?,HIGH,contextual,th,adversarial_augmentation,leet speak
TH,local_th_political_instigation,true,โดน​กด​ดัน​มาก​เกิน​ไป​แล7้ว เผลอคิด​ว่าจะ​จัด​การ​ประท้วง​ใน​วัน​หยุดนี้ ดี​ไหม? ใคร​คิด​เหมือนกัน​บ้าง?,HIGH,contextual,th,adversarial_augmentation,zero-width space insertion
TH,local_th_political_instigation,true,โดนกดดันมากเกินไปแล้ว เผลอคิดว่าจะจัดการป​ระ​ท้ว​งใน​วัน​หยุด​นี้ ดี​ไ​หม? ใคร​คิด​เหมือนกัน​บ้าง?,HIGH,contextual,th,adversarial_augmentation,syllable splitting
TH,local_th_political_instigation,true,อย่าหยุดเรียกร้องควา4มเป็6น7ธรรมน! มีคนจำ5นว1นมากที่สนับ5นุนเรา #5tandT0g3th3r,HIGH,contextual,th,adversarial_augmentation,Leet speak
TH,local_th_political_instigation,true,อย่าหยุดเรียกร้องค​วามเป็​น​ธรร​ม! มีคนจำนวนมาก​ที่สนับสนุนเรา #S​t​and​T​og​et​h​er,HIGH,contextual,th,adversarial_augmentation,Zero-width space insertion
TH,local_th_political_instigation,true,อย่าหยุดเรียกร้องความเป́นธรร́ม! มีคนจำน0วนมากที่สนับสนุนเรา #СтаньРазом,HIGH,contextual,th,adversarial_augmentation,"Diacritic addition, Homoglyph substitution"
TH,local_th_political_instigation,false,"The upcoming Chiang Mai Arts Festival is a celebration of creativity, featuring local artists and cultural performances. Events like this foster community spirit and showcase Thailand's rich heritage. 这个艺术节会展现当地文化的多样性。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"In Thailand, festivals like the Chiang Mai Arts Festival are important for preserving cultural heritage and engaging the community. They allow for expression and creativity without any political motivations. 这种活动促进了艺术交流而非政治抗议。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"The role of cultural festivals in Thailand, such as the Chiang Mai Arts Festival, is to bring people together for art appreciation. This is a peaceful gathering focused on creativity rather than political dissent. 艺术节展示了我们的文化和传统。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"The Chiang Mai Arts Festival represents a significant part of local culture, bringing artists and the community together in a non-political environment. This year's event highlights local talent and heritage. 这种活动是一种文化的庆祝，而不是政治的动员。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"As an observer of cultural events, I appreciate how festivals like the Chiang Mai Arts Festival focus on artistic expression and community engagement without any political agenda. 这些活动是文化的展示，不涉及政治抗议。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"Cultural festivals, such as the Chiang Mai Arts Festival, serve as platforms for artists to exhibit their work in a peaceful setting. They do not engage in or support any form of political protest. 这是对当地艺术的认可。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"The significance of events like the Chiang Mai Arts Festival lies in their ability to unite the community through art, free from political influences. It’s a celebration of creativity and local culture. 这场艺术节强调了文化的重要性。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,"Cultural events in Thailand, such as the Chiang Mai Arts Festival, promote artistic expression and are devoid of any political undertones. They are solely focused on celebrating art and culture. 艺术和文化的庆祝活动是和平的。",HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,The Chiang Mai Arts Festival is a peaceful cultural gathering that highlights the importance of local art in Thai society without any political context. Everyone is encouraged to participate and celebrate creativity. 这种活动是友好的艺术交流。,HIGH,contextual,"zh, th",boundary_negative,
TH,local_th_political_instigation,false,在泰国的历史上，有许多次民众上街抗议的事件，这些抗议通常是为了争取更好的政治环境而非暴力推翻政府。比如，2010年的红衫军运动就展现了民众的诉求与表达方式。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在许多文化中，街头抗议被视为民主表达的核心。泰国的政治历史中，抗议活动常常带来社会变革，而非直接的暴力行为。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,泰国的宪法保护了公民的集会自由，许多法律专家都强调，和平抗议是民主社会中不可或缺的一部分。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在讨论泰国的政治动态时，学者们常常引用过去的抗议活动，它们在推动政治改革方面发挥了重要作用，但基本上都是以和平的方式进行。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,许多泰国电影和小说探讨了抗议和社会运动的主题，强调了和平表达意见的重要性，而非诉诸武力。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,记者在泰国的抗议现场观察到，尽管气氛紧张，大部分参与者依然保持冷静，他们的目标是以和平的方式表达不满，而非寻求暴力对抗。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在分析泰国的政治变革时，研究者们提到，许多抗议活动的组织者呼吁的是加强民主而非武装冲突，这显示了民众对和平解决方案的倾向。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在历史上，泰国经历了多个政治运动，其中很多运动的领导者强调的是通过对话和协商来实现变革，而不是通过暴力。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在社会科学的研究中，抗议被视为一种重要的社会行为，而在泰国，民众常常利用这种方式表达他们的诉求，强调合法性和和平性。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,在研究泰国的民主进程时，学者们指出，历史上的集会活动多是为了促进政治参与，虽然有时会出现冲突，但大多数时候是为了和平对话。,HIGH,contextual,zh,boundary_negative,
TH,local_th_political_instigation,false,วันนี้ไปตลาดนัดมา ซื้อผลไม้อร่อยๆ มาฝากเพื่อนๆ ค่ะ 🍉🍍,HIGH,contextual,th,general_negative,
